"idPot","date","initial_weight","decimalDay","hourday","dayofyear","ID","Exp_time","lightPeriod","surface","idGenotype","Treatment","Sowing","Sowing_decimalDay","Weight_corr","side_outlier","obvious_outlier","hotspot_outlier","outlier","weight","SWC"
"5",2018-03-24 12:43:42,217.022,83.5303472222222,0.5303472222,83,95,3.53034722222223,"VPD",881.004282318366,"Col-0","WW",2018-02-20,51,197.811351541881,FALSE,FALSE,FALSE,FALSE,197.811351541881,1.70581652186718
"5",2018-03-24 13:14:15,216.941,83.5515625,0.5515625,83,96,3.5515625,"light",884.77219715848,"Col-0","WW",2018-02-20,51,197.730351541881,FALSE,FALSE,FALSE,FALSE,197.730351541881,1.70462376675011
"5",2018-03-24 13:46:46,216.857,83.5741435185185,0.5741435185,83,97,3.57414351851853,"light",888.800378677439,"Col-0","WW",2018-02-20,51,197.646351541881,FALSE,FALSE,FALSE,FALSE,197.646351541881,1.7033868355176
"5",2018-03-24 14:12:28,216.812,83.5919907407407,0.5919907407,83,98,3.59199074074074,"light",891.997079402,"Col-0","WW",2018-02-20,51,197.601351541881,FALSE,FALSE,FALSE,FALSE,197.601351541881,1.70272419378589
"5",2018-03-24 14:44:04,216.74,83.6139351851852,0.6139351852,83,99,3.61393518518517,"light",895.943416990051,"Col-0","WW",2018-02-20,51,197.529351541881,FALSE,FALSE,FALSE,FALSE,197.529351541881,1.70166396701517
"5",2018-03-24 15:13:26,216.667,83.6343287037037,0.6343287037,83,100,3.6343287037037,"light",899.626497056351,"Col-0","WW",2018-02-20,51,197.456351541881,FALSE,FALSE,FALSE,FALSE,197.456351541881,1.70058901487263
"5",2018-03-24 15:42:51,216.588,83.6547569444444,0.6547569444,83,101,3.65475694444444,"light",903.331027252073,"Col-0","WW",2018-02-20,51,197.377351541881,FALSE,FALSE,FALSE,FALSE,197.377351541881,1.69942571049919
"5",2018-03-24 16:12:43,216.522,83.6754976851852,0.6754976852,83,102,3.67549768518519,"light",907.107834177342,"Col-0","WW",2018-02-20,51,197.311351541881,FALSE,FALSE,FALSE,FALSE,197.311351541881,1.69845383595936
"5",2018-03-24 16:44:22,216.452,83.6974768518518,0.6974768519,83,103,3.69747685185185,"light",911.127388191049,"Col-0","WW",2018-02-20,51,197.241351541881,FALSE,FALSE,FALSE,FALSE,197.241351541881,1.69742305993226
"5",2018-03-24 17:12:19,216.395,83.7168865740741,0.7168865741,83,104,3.71688657407408,"light",914.691848922601,"Col-0","WW",2018-02-20,51,197.184351541881,FALSE,FALSE,FALSE,FALSE,197.184351541881,1.69658371373877
"5",2018-03-24 17:44:59,216.328,83.7395717592592,0.7395717593,83,105,3.73957175925925,"light",918.875502635723,"Col-0","WW",2018-02-20,51,197.117351541881,FALSE,FALSE,FALSE,FALSE,197.117351541881,1.69559711382712
"5",2018-03-24 18:15:14,216.261,83.7605787037037,0.7605787037,83,106,3.76057870370371,"light",922.766713717544,"Col-0","WW",2018-02-20,51,197.050351541881,FALSE,FALSE,FALSE,FALSE,197.050351541881,1.69461051391548
"5",2018-03-24 18:43:29,216.214,83.7801967592593,0.7801967593,83,107,3.78019675925927,"light",926.415533379321,"Col-0","WW",2018-02-20,51,197.003351541881,FALSE,FALSE,FALSE,FALSE,197.003351541881,1.69391842144014
"5",2018-03-24 19:14:12,216.15,83.8015277777778,0.8015277778,83,108,3.80152777777778,"light",930.399326865575,"Col-0","WW",2018-02-20,51,196.939351541881,FALSE,FALSE,FALSE,FALSE,196.939351541881,1.69297599764394
"5",2018-03-24 19:47:19,216.076,83.824525462963,0.824525463,83,109,3.82452546296297,"light",934.713581412778,"Col-0","WW",2018-02-20,51,196.865351541881,FALSE,FALSE,FALSE,FALSE,196.865351541881,1.69188632012958
"5",2018-03-24 20:12:25,216.046,83.8419560185185,0.8419560185,83,110,3.84195601851852,"dark",937.996791611465,"Col-0","WW",2018-02-20,51,196.835351541881,FALSE,FALSE,FALSE,FALSE,196.835351541881,1.69144455897511
"5",2018-03-24 20:42:40,216.003,83.862962962963,0.862962963,83,111,3.86296296296295,"dark",941.968976635173,"Col-0","WW",2018-02-20,51,196.792351541881,FALSE,FALSE,FALSE,FALSE,196.792351541881,1.69081136798704
"5",2018-03-24 21:12:29,215.972,83.8836689814815,0.8836689815,83,112,3.88366898148149,"dark",945.900721004188,"Col-0","WW",2018-02-20,51,196.761351541881,FALSE,FALSE,FALSE,FALSE,196.761351541881,1.69035488146076
"5",2018-03-24 21:40:50,215.932,83.9033564814815,0.9033564815,83,113,3.90335648148148,"dark",949.654283769607,"Col-0","WW",2018-02-20,51,196.721351541881,FALSE,FALSE,FALSE,FALSE,196.721351541881,1.68976586658813
"5",2018-03-24 22:12:58,215.893,83.9256712962963,0.9256712963,83,114,3.9256712962963,"dark",953.926775397266,"Col-0","WW",2018-02-20,51,196.682351541881,FALSE,FALSE,FALSE,FALSE,196.682351541881,1.68919157708732
"5",2018-03-24 22:43:59,215.844,83.9472106481482,0.9472106481,83,115,3.94721064814816,"dark",958.069024119857,"Col-0","WW",2018-02-20,51,196.633351541881,FALSE,FALSE,FALSE,FALSE,196.633351541881,1.68847003386836
"5",2018-03-24 23:14:45,215.81,83.9685763888889,0.9685763889,83,116,3.96857638888889,"dark",962.195655411949,"Col-0","WW",2018-02-20,51,196.599351541881,FALSE,FALSE,FALSE,FALSE,196.599351541881,1.68796937122662
"5",2018-03-25 00:12:57,215.733,84.0089930555556,0.0089930556,84,117,4.00899305555556,"dark",970.050504413434,"Col-0","WW",2018-02-20,51,196.522351541881,FALSE,FALSE,FALSE,FALSE,196.522351541881,1.68683551759682
"5",2018-03-25 01:15:33,215.65,84.0524652777778,0.0524652778,84,118,4.05246527777778,"dark",978.57078316978,"Col-0","WW",2018-02-20,51,196.439351541881,FALSE,FALSE,FALSE,FALSE,196.439351541881,1.68561331173612
"5",2018-03-25 02:16:30,215.566,84.0947916666667,0.0947916667,84,119,4.09479166666665,"dark",986.938384022557,"Col-0","WW",2018-02-20,51,196.355351541881,FALSE,FALSE,FALSE,FALSE,196.355351541881,1.68437638050361
"5",2018-03-25 03:14:33,215.491,84.1351041666667,0.1351041667,84,120,4.13510416666666,"dark",994.974370034319,"Col-0","WW",2018-02-20,51,196.280351541881,FALSE,FALSE,FALSE,FALSE,196.280351541881,1.68327197761743
"5",2018-03-25 04:14:48,215.41,84.1769444444444,0.1769444444,84,121,4.17694444444444,"dark",1003.38411220558,"Col-0","WW",2018-02-20,51,196.199351541881,FALSE,FALSE,FALSE,FALSE,196.199351541881,1.68207922250037
"5",2018-03-25 05:13:01,215.315,84.2173726851852,0.2173726852,84,122,4.21737268518518,"dark",1011.57755688997,"Col-0","WW",2018-02-20,51,196.104351541881,FALSE,FALSE,FALSE,FALSE,196.104351541881,1.68068031217788
"5",2018-03-25 06:12:29,215.229,84.2586689814815,0.2586689815,84,123,4.25866898148149,"dark",1020.01600767366,"Col-0","WW",2018-02-20,51,196.018351541881,FALSE,FALSE,FALSE,FALSE,196.018351541881,1.67941393020174
"5",2018-03-25 07:13:30,215.121,84.3010416666667,0.3010416667,84,124,4.30104166666666,"dark",1028.74758072135,"Col-0","WW",2018-02-20,51,195.910351541881,FALSE,FALSE,FALSE,FALSE,195.910351541881,1.67782359004565
"5",2018-03-25 08:14:37,215.021,84.3434837962963,0.3434837963,84,125,4.3434837962963,"light",1037.56839239629,"Col-0","WW",2018-02-20,51,195.810351541881,FALSE,FALSE,FALSE,FALSE,195.810351541881,1.67635105286408
"5",2018-03-25 08:48:17,214.935,84.3668634259259,0.3668634259,84,126,4.36686342592591,"light",1042.4596812495,"Col-0","WW",2018-02-20,51,195.724351541881,FALSE,FALSE,FALSE,FALSE,195.724351541881,1.67508467088794
"5",2018-03-25 09:12:26,214.888,84.3836342592593,0.3836342593,84,127,4.38363425925927,"light",1045.98252986681,"Col-0","WW",2018-02-20,51,195.677351541881,FALSE,FALSE,FALSE,FALSE,195.677351541881,1.67439257841261
"5",2018-03-25 09:46:32,214.809,84.4073148148148,0.4073148148,84,128,4.40731481481482,"light",1050.97710354009,"Col-0","WW",2018-02-20,51,195.598351541881,FALSE,FALSE,FALSE,FALSE,195.598351541881,1.67322927403917
"5",2018-03-25 10:14:15,214.736,84.4265625,0.4265625,84,129,4.4265625,"light",1055.054285478,"Col-0","WW",2018-02-20,51,195.525351541881,FALSE,FALSE,FALSE,FALSE,195.525351541881,1.67215432189663
"5",2018-03-25 14:56:53,213.879,84.6228356481481,0.6228356481,84,130,4.62283564814814,"light",1097.54409380395,"Col-0","WW",2018-02-20,51,194.668351541881,FALSE,FALSE,FALSE,FALSE,194.668351541881,1.65953467825063
"5",2018-03-25 15:25:33,213.808,84.6427430555556,0.6427430556,84,131,4.64274305555556,"light",1101.94816010582,"Col-0","WW",2018-02-20,51,194.597351541881,FALSE,FALSE,FALSE,FALSE,194.597351541881,1.65848917685172
"5",2018-03-25 16:07:42,213.719,84.6720138888889,0.6720138889,84,132,4.6720138888889,"light",1108.45578883149,"Col-0","WW",2018-02-20,51,194.508351541881,FALSE,FALSE,FALSE,FALSE,194.508351541881,1.65717861876012
"5",2018-03-25 16:37:32,213.647,84.6927314814815,0.6927314815,84,133,4.69273148148149,"light",1113.08503468134,"Col-0","WW",2018-02-20,51,194.436351541881,FALSE,FALSE,FALSE,FALSE,194.436351541881,1.6561183919894
"5",2018-03-25 17:08:14,213.561,84.7140509259259,0.7140509259,84,134,4.71405092592593,"light",1117.8689459661,"Col-0","WW",2018-02-20,51,194.350351541881,FALSE,FALSE,FALSE,FALSE,194.350351541881,1.65485201001325
"5",2018-03-25 19:57:55,213.159,84.8318865740741,0.8318865741,84,135,4.83188657407409,"darklight",1144.68360775369,"Col-0","WW",2018-02-20,51,193.948351541881,FALSE,FALSE,FALSE,FALSE,193.948351541881,1.64893241054337
"5",2018-03-25 22:19:09,212.954,84.9299652777778,0.9299652778,84,136,4.9299652777778,"dark",1167.49221531788,"Col-0","WW",2018-02-20,51,193.743351541881,FALSE,FALSE,FALSE,FALSE,193.743351541881,1.64591370932116
"5",2018-03-25 22:59:36,212.896,84.9580555555556,0.9580555556,84,137,4.95805555555556,"dark",1174.10805427903,"Col-0","WW",2018-02-20,51,193.685351541881,FALSE,FALSE,FALSE,FALSE,193.685351541881,1.64505963775585
"5",2018-03-26 00:00:43,212.802,85.0004976851852,0.0004976852,85,138,5.00049768518518,"dark",1184.17523327114,"Col-0","WW",2018-02-20,51,193.591351541881,FALSE,FALSE,FALSE,FALSE,193.591351541881,1.64367545280518
"5",2018-03-26 01:00:53,212.716,85.0422800925926,0.0422800926,85,139,5.04228009259259,"dark",1194.17024090289,"Col-0","WW",2018-02-20,51,193.505351541881,FALSE,FALSE,FALSE,FALSE,193.505351541881,1.64240907082904
"5",2018-03-26 01:59:31,212.622,85.0829976851852,0.0829976852,85,140,5.08299768518519,"dark",1203.99168742737,"Col-0","WW",2018-02-20,51,193.411351541881,FALSE,FALSE,FALSE,FALSE,193.411351541881,1.64102488587837
"5",2018-03-26 02:58:03,212.521,85.1236458333333,0.1236458333,85,141,5.12364583333333,"dark",1213.87695285835,"Col-0","WW",2018-02-20,51,193.310351541881,FALSE,FALSE,FALSE,FALSE,193.310351541881,1.63953762332499
"5",2018-03-26 03:58:47,212.425,85.1658217592593,0.1658217593,85,142,5.16582175925926,"dark",1224.21956414065,"Col-0","WW",2018-02-20,51,193.214351541881,FALSE,FALSE,FALSE,FALSE,193.214351541881,1.63812398763069
"5",2018-03-26 05:00:39,212.325,85.2087847222222,0.2087847222,85,143,5.20878472222222,"dark",1234.84578601873,"Col-0","WW",2018-02-20,51,193.114351541881,FALSE,FALSE,FALSE,FALSE,193.114351541881,1.63665145044912
"5",2018-03-26 07:15:49,212.087,85.302650462963,0.302650463,85,144,5.30265046296297,"dark",1258.38401619979,"Col-0","WW",2018-02-20,51,192.876351541881,FALSE,FALSE,FALSE,FALSE,192.876351541881,1.633146811957
"5",2018-03-26 07:45:17,212.03,85.3231134259259,0.3231134259,85,145,5.32311342592592,"dark",1263.57468313402,"Col-0","WW",2018-02-20,51,192.819351541881,FALSE,FALSE,FALSE,FALSE,192.819351541881,1.63230746576351
"5",2018-03-26 08:14:24,212.005,85.3433333333333,0.3433333333,85,146,5.34333333333333,"light",1268.72472672695,"Col-0","WW",2018-02-20,51,192.794351541881,FALSE,FALSE,FALSE,FALSE,192.794351541881,1.63193933146812
"5",2018-03-26 08:44:43,211.905,85.3643865740741,0.3643865741,85,147,5.36438657407406,"light",1274.10932880288,"Col-0","WW",2018-02-20,51,192.694351541881,FALSE,FALSE,FALSE,FALSE,192.694351541881,1.63046679428656
"5",2018-03-26 09:17:32,211.814,85.3871759259259,0.3871759259,85,148,5.38717592592593,"light",1279.96372102558,"Col-0","WW",2018-02-20,51,192.603351541881,FALSE,FALSE,FALSE,FALSE,192.603351541881,1.62912678545133
"5",2018-03-26 09:45:57,211.754,85.4069097222222,0.4069097222,85,149,5.40690972222222,"light",1285.05489431524,"Col-0","WW",2018-02-20,51,192.543351541881,FALSE,FALSE,FALSE,FALSE,192.543351541881,1.62824326314239
"5",2018-03-26 10:22:33,211.645,85.4323263888889,0.4323263889,85,150,5.4323263888889,"light",1291.64205531248,"Col-0","WW",2018-02-20,51,192.434351541881,FALSE,FALSE,FALSE,FALSE,192.434351541881,1.62663819761449
"5",2018-03-26 11:17:56,211.488,85.470787037037,0.470787037,85,151,5.47078703703703,"light",1301.67404730436,"Col-0","WW",2018-02-20,51,192.277351541881,FALSE,FALSE,FALSE,FALSE,192.277351541881,1.62432631423943
"6",2018-03-21 13:07:43,200.64,80.547025462963,0.547025463,80,1,0.547025462962964,"light",866.547923957649,"Col-0","WW",2018-02-20,51,200.64,FALSE,FALSE,FALSE,FALSE,200.64,1.52664150943396
"6",2018-03-21 13:47:52,200.56,80.5749074074074,0.5749074074,80,2,0.574907407407409,"light",876.155126421407,"Col-0","WW",2018-02-20,51,200.56,FALSE,FALSE,FALSE,FALSE,200.56,1.52543396226415
"6",2018-03-21 14:09:32,200.5,80.5899537037037,0.5899537037,80,3,0.589953703703699,"light",881.339586032394,"Col-0","WW",2018-02-20,51,200.5,FALSE,FALSE,FALSE,FALSE,200.5,1.52452830188679
"6",2018-03-21 14:38:37,200.448,80.610150462963,0.610150463,80,4,0.610150462962963,"light",888.298726048692,"Col-0","WW",2018-02-20,51,200.448,FALSE,FALSE,FALSE,FALSE,200.448,1.52374339622642
"6",2018-03-21 15:12:14,200.35,80.6334953703704,0.6334953704,80,5,0.633495370370383,"light",896.342614537443,"Col-0","WW",2018-02-20,51,200.35,FALSE,FALSE,FALSE,FALSE,200.35,1.5222641509434
"6",2018-03-21 15:38:39,200.288,80.6518402777778,0.6518402778,80,6,0.651840277777779,"light",902.663667216995,"Col-0","WW",2018-02-20,51,200.288,FALSE,FALSE,FALSE,FALSE,200.288,1.52132830188679
"6",2018-03-21 16:07:45,200.23,80.6720486111111,0.6720486111,80,7,0.672048611111123,"light",909.626795279146,"Col-0","WW",2018-02-20,51,200.23,FALSE,FALSE,FALSE,FALSE,200.23,1.52045283018868
"6",2018-03-21 16:37:48,200.15,80.6929166666667,0.6929166667,80,8,0.692916666666662,"light",916.817241955003,"Col-0","WW",2018-02-20,51,200.15,FALSE,FALSE,FALSE,FALSE,200.15,1.51924528301887
"6",2018-03-21 17:07:29,200.06,80.7135300925926,0.7135300926,80,9,0.713530092592592,"light",923.919951622061,"Col-0","WW",2018-02-20,51,200.06,FALSE,FALSE,FALSE,FALSE,200.06,1.51788679245283
"6",2018-03-21 17:37:44,200,80.734537037037,0.734537037,80,10,0.734537037037029,"light",931.158254848178,"Col-0","WW",2018-02-20,51,200,FALSE,FALSE,FALSE,FALSE,200,1.51698113207547
"6",2018-03-21 18:08:03,199.948,80.7555902777778,0.7555902778,80,11,0.755590277777785,"light",938.412510257716,"Col-0","WW",2018-02-20,51,199.948,FALSE,FALSE,FALSE,FALSE,199.948,1.51619622641509
"6",2018-03-21 18:37:48,199.87,80.77625,0.77625,80,12,0.77624999999999,"light",945.531172108189,"Col-0","WW",2018-02-20,51,199.87,FALSE,FALSE,FALSE,FALSE,199.87,1.51501886792453
"6",2018-03-21 19:08:17,199.788,80.7974189814815,0.7974189815,80,13,0.797418981481485,"light",952.825307976273,"Col-0","WW",2018-02-20,51,199.788,FALSE,FALSE,FALSE,FALSE,199.788,1.51378113207547
