"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
1440,"sex1-3 - WW",0.846355602357505,0.0592529353576745,4,0.0342096981790289,0.0942846426031228,0.846355602357505,1
1470,"sex1-3 - WW",1.66149393506096,0.1053823208121,4,0.0608425112886932,0.167686788755344,1.66149393506096,1.02083333333333
1500,"sex1-3 - WW",1.70972519213166,0.105215367833264,4,0.0607461209414203,0.167421129310018,1.70972519213166,1.04166666666667
1530,"sex1-3 - WW",1.75123267997205,0.124860178792287,4,0.0720880578367916,0.198680407337288,1.75123267997205,1.0625
1560,"sex1-3 - WW",1.79695738479258,0.133622248723222,4,0.0771468412700755,0.21262281587646,1.79695738479258,1.08333333333333
1590,"sex1-3 - WW",1.82653660776502,0.13640576202463,4,0.0787539034239361,0.217052006687346,1.82653660776502,1.10416666666667
1620,"sex1-3 - WW",1.8524464221727,0.13916574466732,4,0.0803473801456521,0.221443754969285,1.8524464221727,1.125
1650,"sex1-3 - WW",1.88191274979153,0.147149107013761,4,0.0849565765454077,0.23414706597087,1.88191274979153,1.14583333333333
1680,"sex1-3 - WW",1.91459489792334,0.150212642766898,4,0.0867253097371538,0.239021834990208,1.91459489792334,1.16666666666667
1710,"sex1-3 - WW",1.92435282425106,0.151914965642497,4,0.0877081463076286,0.241730610563134,1.92435282425106,1.1875
1740,"sex1-3 - WW",1.92974817080355,0.1528867885469,4,0.08826922852309,0.243276997668886,1.92974817080355,1.20833333333333
1770,"sex1-3 - WW",1.92487156770707,0.149486327481288,4,0.0863059714114903,0.237866105291628,1.92487156770707,1.22916666666667
1800,"sex1-3 - WW",1.91308321253028,0.146767456275986,4,0.0847362303892173,0.2335397744807,1.91308321253028,1.25
1830,"sex1-3 - WW",1.89630159545027,0.142580799354368,4,0.0823190628885166,0.226877869054854,1.89630159545027,1.27083333333333
1860,"sex1-3 - WW",1.8780007203959,0.140056321336961,4,0.080861554825603,0.222860861185219,1.8780007203959,1.29166666666667
1890,"sex1-3 - WW",1.85122856293874,0.137823990256182,4,0.0795727178751953,0.219308724285123,1.85122856293874,1.3125
1920,"sex1-3 - WW",1.81942332869809,0.129822866076088,4,0.074953266675998,0.206577150242594,1.81942332869809,1.33333333333333
1950,"sex1-3 - WW",1.77562900283243,0.123235334783126,4,0.0711499537107112,0.196094917930479,1.77562900283243,1.35416666666667
1980,"sex1-3 - WW",1.74337555286322,0.116675595970288,4,0.0673626867413055,0.185656909656208,1.74337555286322,1.375
2010,"sex1-3 - WW",1.70655777606096,0.111469917515978,4,0.0643571868843951,0.177373513574501,1.70655777606096,1.39583333333333
2040,"sex1-3 - WW",1.67571807230119,0.10584219481023,4,0.0611080196653072,0.168418550908468,1.67571807230119,1.41666666666667
2070,"sex1-3 - WW",1.65103463795611,0.117585150816482,4,0.0678878184765987,0.187104214386071,1.65103463795611,1.4375
2100,"sex1-3 - WW",1.64112562961829,0.108596693448738,4,0.0626983301957323,0.172801572915982,1.64112562961829,1.45833333333333
2130,"sex1-3 - WW",1.61649900102993,0.112632309874724,4,0.0650282944256214,0.179223139208193,1.61649900102993,1.47916666666667
2160,"sex1-3 - WW",1.59135336033103,0.0937436610424512,4,0.0541229279376803,0.149167083864159,1.59135336033103,1.5
2190,"sex1-3 - WW",0.796592267257357,0.0818489881456325,4,0.0472555353387794,0.130240004957639,0.796592267257357,1.52083333333333
2220,"sex1-3 - WW",0.793948913244368,0.0787901522588048,4,0.0454895156161125,0.125372714474387,0.793948913244368,1.54166666666667
2250,"sex1-3 - WW",0.799066422715619,0.0743308893601034,4,0.04291495898116,0.118277032106257,0.799066422715619,1.5625
2280,"sex1-3 - WW",0.801435749422998,0.072074167352589,4,0.0416120399226354,0.114686083798823,0.801435749422998,1.58333333333333
2310,"sex1-3 - WW",0.804855441072195,0.0703325271500577,4,0.0406065034828725,0.111914745584984,0.804855441072195,1.60416666666667
2340,"sex1-3 - WW",0.811722088765899,0.0712780456856039,4,0.0411523988638938,0.113419276569997,0.811722088765899,1.625
2370,"sex1-3 - WW",0.813466300283267,0.0712690355731349,4,0.0411471968730344,0.113404939470428,0.813466300283267,1.64583333333333
2400,"sex1-3 - WW",0.822412732625085,0.0722411525459183,4,0.0417084488689547,0.114951794504597,0.822412732625085,1.66666666666667
2430,"sex1-3 - WW",0.826745052831739,0.0708726978895091,4,0.0409183712047031,0.112774277771978,0.826745052831739,1.6875
2460,"sex1-3 - WW",0.833092742696078,0.0707144776893214,4,0.0408270227295335,0.112522514126224,0.833092742696078,1.70833333333333
2490,"sex1-3 - WW",0.838098461645362,0.0705687774619446,4,0.0407429026640365,0.112290672551077,0.838098461645362,1.72916666666667
2520,"sex1-3 - WW",0.843218875532388,0.0697857215973193,4,0.0402908051498046,0.111044655929473,0.843218875532388,1.75
2550,"sex1-3 - WW",0.847779288790573,0.0693240854501164,4,0.0400242793959493,0.110310089803948,0.847779288790573,1.77083333333333
2580,"sex1-3 - WW",0.854127109332621,0.0690869112926051,4,0.0398873468322654,0.109932692793307,0.854127109332621,1.79166666666667
2610,"sex1-3 - WW",0.858193314052449,0.068557272417158,4,0.0395815596849527,0.109089919152157,0.858193314052449,1.8125
2640,"sex1-3 - WW",0.863125247411224,0.0693637456369929,4,0.0400471772155186,0.110373198011543,0.863125247411224,1.83333333333333
2670,"sex1-3 - WW",0.869736051662,0.0708310934764118,4,0.0408943508856019,0.112708075866606,0.869736051662,1.85416666666667
2700,"sex1-3 - WW",0.87170773907877,0.0711935814895076,4,0.0411036334375407,0.113284875185599,0.87170773907877,1.875
2730,"sex1-3 - WW",0.876395326812082,0.0719039312752038,4,0.0415137540775313,0.114415200211073,0.876395326812082,1.89583333333333
2760,"sex1-3 - WW",0.885235668986998,0.0752913556219743,4,0.0434694844359987,0.119805348259477,0.885235668986998,1.91666666666667
2790,"sex1-3 - WW",0.88688655363158,0.0745795469832616,4,0.0430585215268264,0.118672701873307,0.88688655363158,1.9375
2820,"sex1-3 - WW",0.88688655363158,0.0745795469832616,4,0.0430585215268264,0.118672701873307,0.88688655363158,1.95833333333333
2850,"sex1-3 - WW",0.88582781314103,0.0772355115011203,4,0.0445919433561703,0.122898934106719,0.88582781314103,1.97916666666667
2880,"sex1-3 - WW",0.88582781314103,0.0772355115011203,4,0.0445919433561703,0.122898934106719,0.88582781314103,2
2910,"sex1-3 - WW",1.69993630501461,0.116565251428621,4,0.0672989792904705,0.18548132686674,1.69993630501461,2.02083333333333
2940,"sex1-3 - WW",1.69993630501461,0.116565251428621,4,0.0672989792904705,0.18548132686674,1.69993630501461,2.04166666666667
2970,"sex1-3 - WW",1.69993630501461,0.116565251428621,4,0.0672989792904705,0.18548132686674,1.69993630501461,2.0625
3000,"sex1-3 - WW",1.95562493873706,0.137579647197421,4,0.0794316463444445,0.218919919952834,1.95562493873706,2.08333333333333
3030,"sex1-3 - WW",1.97785734040374,0.133979543018545,4,0.07735312522766,0.213191350831484,1.97785734040374,2.10416666666667
3060,"sex1-3 - WW",1.98165433900347,0.134761595247006,4,0.0778046432922821,0.214435770443986,1.98165433900347,2.125
3090,"sex1-3 - WW",2.01354728714989,0.146522432590904,4,0.0845947658986771,0.233149887120052,2.01354728714989,2.14583333333333
3120,"sex1-3 - WW",2.02579006581845,0.147666696018847,4,0.0852554066968242,0.234970665579317,2.02579006581845,2.16666666666667
3150,"sex1-3 - WW",2.01805855761625,0.143939630168546,4,0.083103584224865,0.229040072106896,2.01805855761625,2.1875
3180,"sex1-3 - WW",1.98632334013557,0.149552768978196,4,0.0863443314276153,0.237971828539804,1.98632334013557,2.20833333333333
3210,"sex1-3 - WW",1.98632334013557,0.149552768978196,4,0.0863443314276153,0.237971828539804,1.98632334013557,2.22916666666667
3240,"sex1-3 - WW",1.98632334013557,0.149552768978196,4,0.0863443314276153,0.237971828539804,1.98632334013557,2.25
3270,"sex1-3 - WW",1.98632334013557,0.149552768978196,4,0.0863443314276153,0.237971828539804,1.98632334013557,2.27083333333333
3300,"sex1-3 - WW",1.94972343932314,0.150977596001478,4,0.0871669556930556,0.240239046287759,1.94972343932314,2.29166666666667
3330,"sex1-3 - WW",1.91335253063632,NA,1,NA,NA,1.91007743524374,2.3125
3360,"sex1-3 - WW",1.92371958839196,0.143752724383877,2,0.143752724383877,1.29156698535645,1.84403051900105,2.33333333333333
3390,"sex1-3 - WW",1.86365120433356,0.103405328959958,3,0.0731186093184123,0.256873077265381,1.79395750229752,2.35416666666667
3420,"sex1-3 - WW",NA,NA,0,NA,NA,NA,2.375
3450,"sex1-3 - WW",NA,NA,0,NA,NA,NA,2.39583333333333
3480,"sex1-3 - WW",1.97488724324258,0.134209584132114,3,0.0949005070400446,0.333395089220914,1.90519354120654,2.41666666666667
3510,"sex1-3 - WW",1.97488724324258,0.134209584132114,3,0.0949005070400446,0.333395089220914,1.90519354120654,2.4375
3540,"sex1-3 - WW",1.97488724324258,0.134209584132114,3,0.0949005070400446,0.333395089220914,1.90519354120654,2.45833333333333
3570,"sex1-3 - WW",1.97488724324258,0.134209584132114,3,0.0949005070400446,0.333395089220914,1.90519354120654,2.47916666666667
3600,"sex1-3 - WW",1.97488724324258,0.134209584132114,3,0.0949005070400446,0.333395089220914,1.90519354120654,2.5
3630,"sex1-3 - WW",0.920179498265298,0.0744036283157599,4,0.0429569548367888,0.118392776016596,0.920179498265298,2.52083333333333
3660,"sex1-3 - WW",0.913660735118621,0.0699748189727335,4,0.040399980570403,0.111345552051336,0.913660735118621,2.54166666666667
3690,"sex1-3 - WW",0.901887226464476,0.0603338260130095,4,0.0348337506898511,0.0960045808393661,0.901887226464476,2.5625
3720,"sex1-3 - WW",0.894840108422644,0.0592649505862531,4,0.0342166351744831,0.0943037615130213,0.894840108422644,2.58333333333333
3750,"sex1-3 - WW",0.895124626294647,0.0632037949054849,4,0.0364907280024876,0.100571341788435,0.895124626294647,2.60416666666667
3780,"sex1-3 - WW",0.893593595358007,0.0615518152290795,4,0.0355369570916192,0.0979426734796448,0.893593595358007,2.625
3810,"sex1-3 - WW",0.891840783135975,0.0617912458852295,4,0.0356751924453996,0.0983236610831628,0.891840783135975,2.64583333333333
3840,"sex1-3 - WW",0.887686748878586,0.0578623245895619,4,0.0334068286777211,0.0920718705525889,0.887686748878586,2.66666666666667
3870,"sex1-3 - WW",0.88391570172979,0.0588888861084878,4,0.0339995142470127,0.0937053590091151,0.88391570172979,2.6875
3900,"sex1-3 - WW",0.887167495711315,0.0584213197372445,4,0.0337295646767113,0.0929613565737959,0.887167495711315,2.70833333333333
3930,"sex1-3 - WW",0.888993083380318,0.0589580999239577,4,0.0340394748620058,0.0938154936347734,0.888993083380318,2.72916666666667
3960,"sex1-3 - WW",0.895572501404832,0.060988131341708,4,0.0352115140475074,0.0970457266272881,0.895572501404832,2.75
3990,"sex1-3 - WW",0.897359458402456,0.060198611996019,4,0.0347556848407434,0.0957894251649691,0.897359458402456,2.77083333333333
4020,"sex1-3 - WW",0.903066513391985,0.063070013985186,4,0.0364134895521406,0.100358466490674,0.903066513391985,2.79166666666667
4050,"sex1-3 - WW",0.905336681462462,0.0623417306830599,4,0.0359930149916118,0.0991996052386479,0.905336681462462,2.8125
4080,"sex1-3 - WW",0.914246258064091,0.0669641627082399,4,0.0386617773656602,0.106554926098628,0.914246258064091,2.83333333333333
4110,"sex1-3 - WW",0.927687272603913,0.067131910022491,4,0.0387586263226989,0.106821849508857,0.927687272603913,2.85416666666667
4140,"sex1-3 - WW",0.930109222066051,0.0671085500180885,4,0.0387451394178688,0.106784678529006,0.930109222066051,2.875
4170,"sex1-3 - WW",0.938006163484892,0.0707577668343278,4,0.0408520157290559,0.112591396816016,0.938006163484892,2.89583333333333
4200,"sex1-3 - WW",0.945097977500594,0.0738975466335899,4,0.0426647684413561,0.117587487126799,0.945097977500594,2.91666666666667
4230,"sex1-3 - WW",0.948863212074054,0.0725434864046554,4,0.0418830014036818,0.115432875140447,0.948863212074054,2.9375
4260,"sex1-3 - WW",0.953042066413337,0.0681727129158305,4,0.0393595341533418,0.108477999170076,0.953042066413337,2.95833333333333
4290,"sex1-3 - WW",0.962536051585463,0.0666133522205902,4,0.0384592368361811,0.10599670832849,0.962536051585463,2.97916666666667
4320,"sex1-3 - WW",0.962536051585463,0.0666133522205902,4,0.0384592368361811,0.10599670832849,0.962536051585463,3
4350,"sex1-3 - WW",1.17532264738567,0.118409257465294,4,0.0683636166721313,0.188415551965906,1.17532264738567,3.02083333333333
4380,"sex1-3 - WW",1.19747225729052,0.118046101755283,4,0.0681539486251984,0.187837690192122,1.19747225729052,3.04166666666667
4410,"sex1-3 - WW",1.19747225729052,0.118046101755283,4,0.0681539486251984,0.187837690192122,1.19747225729052,3.0625
4440,"sex1-3 - WW",1.28783707015026,0.121126688923812,4,0.0699325264562109,0.192739591818417,1.28783707015026,3.08333333333333
4470,"sex1-3 - WW",1.32445638327455,0.0989364555158206,4,0.0571209892247265,0.157429978657095,1.32445638327455,3.10416666666667
4500,"sex1-3 - WW",1.33232720970423,0.100278442971258,4,0.0578957860433722,0.159565380166741,1.33232720970423,3.125
4530,"sex1-3 - WW",1.33232720970423,0.100278442971258,4,0.0578957860433722,0.159565380166741,1.33232720970423,3.14583333333333
4560,"sex1-3 - WW",1.34137647583215,0.103385888268332,4,0.0596898704221299,0.164510019069013,1.34137647583215,3.16666666666667
4590,"sex1-3 - WW",1.36908353812072,0.109278312087786,4,0.0630918629004713,0.173886180275708,1.36908353812072,3.1875
4620,"sex1-3 - WW",1.39646947295558,0.109017590238721,4,0.0629413350707298,0.173471313633075,1.39646947295558,3.20833333333333
4650,"sex1-3 - WW",1.4222909584258,0.116879761335529,3,0.0826464718238179,0.290345422873966,1.40907526849757,3.22916666666667
4680,"sex1-3 - WW",1.36181874533546,0.112366018339688,2,0.112366018339688,1.0095686199028,1.3882230875932,3.25
4710,"sex1-3 - WW",1.4282866143489,NA,1,NA,NA,1.38858134831623,3.27083333333333
4740,"sex1-3 - WW",1.40131806000148,NA,1,NA,NA,1.36161279396881,3.29166666666667
4770,"sex1-3 - WW",1.27767575133966,0.0575427665682048,4,0.0332223317680688,0.0915633824303931,1.27767575133966,3.3125
4800,"sex1-3 - WW",1.22877294331383,0.0936674127226466,4,0.0540789059497158,0.149045755772335,1.22877294331383,3.33333333333333
4830,"sex1-3 - WW",1.22384662727326,0.0872337963588859,4,0.0503644558102358,0.138808436459104,1.22384662727326,3.35416666666667
4860,"sex1-3 - WW",1.16588527891342,0.0600237780721232,4,0.0346547444277187,0.0955112253773989,1.16588527891342,3.375
4890,"sex1-3 - WW",1.16588527891342,0.0600237780721232,4,0.0346547444277187,0.0955112253773989,1.16588527891342,3.39583333333333
4920,"sex1-3 - WW",1.16588527891342,0.0600237780721232,4,0.0346547444277187,0.0955112253773989,1.16588527891342,3.41666666666667
4950,"sex1-3 - WW",1.15636988882437,0.0676040638323049,4,0.0390312244518939,0.107573151582641,1.15636988882437,3.4375
4980,"sex1-3 - WW",1.15235778600921,0.0658943083716912,4,0.0380440966764601,0.104852549108357,1.15235778600921,3.45833333333333
5010,"sex1-3 - WW",1.11112293666551,0.0568383959505285,4,0.0328156632023442,0.0904425715955059,1.11112293666551,3.47916666666667
5040,"sex1-3 - WW",1.09192428775461,0.0449317915908382,4,0.0259413819701426,0.0714965070690203,1.09192428775461,3.5
5070,"sex1-3 - WW",0.913781582884765,0.102813520293262,4,0.0593594136176481,0.163599253895252,0.913781582884765,3.52083333333333
5100,"sex1-3 - WW",0.852961178157503,0.0697956388201384,4,0.0402965308610688,0.111060436444033,0.852961178157503,3.54166666666667
5130,"sex1-3 - WW",0.847342500968041,0.0607257510542084,4,0.0350600287178894,0.0966282210390218,0.847342500968041,3.5625
5160,"sex1-3 - WW",0.843217046099013,0.0664380730570922,4,0.0383580393639522,0.105717800065356,0.843217046099013,3.58333333333333
5190,"sex1-3 - WW",0.838959168178812,0.0684381194895383,4,0.0395127667101167,0.108900320255023,0.838959168178812,3.60416666666667
5220,"sex1-3 - WW",0.838122680777709,0.0670633184459297,4,0.0387190249575071,0.106712705004157,0.838122680777709,3.625
5250,"sex1-3 - WW",0.832355955162613,0.0650083560270824,4,0.0375325918518111,0.103442801225478,0.832355955162613,3.64583333333333
5280,"sex1-3 - WW",0.830032289613033,0.0644970819325904,4,0.0372374076157264,0.102629250048976,0.830032289613033,3.66666666666667
5310,"sex1-3 - WW",0.830324416320227,0.0659221533057728,4,0.0380601729566477,0.104896856612151,0.830324416320227,3.6875
5340,"sex1-3 - WW",0.831212765730052,0.0643287246145003,4,0.0371402064728071,0.102361355986515,0.831212765730052,3.70833333333333
5370,"sex1-3 - WW",0.831089143136168,0.0628966020957543,4,0.0363133701510965,0.100082529477266,0.831089143136168,3.72916666666667
5400,"sex1-3 - WW",0.836810473554972,0.0656635237177935,4,0.0379108530944075,0.104485319223801,0.836810473554972,3.75
5430,"sex1-3 - WW",0.838694868845025,0.0651281859957911,4,0.037601775716502,0.103633477446068,0.838694868845025,3.77083333333333
5460,"sex1-3 - WW",0.838694868845025,0.0651281859957911,4,0.037601775716502,0.103633477446068,0.838694868845025,3.79166666666667
5490,"sex1-3 - WW",0.840335456646395,0.0676276892430693,4,0.0390448645891584,0.10761074488324,0.840335456646395,3.8125
5520,"sex1-3 - WW",0.858049228923188,0.0680051113251823,4,0.0392627693298645,0.108211307638617,0.858049228923188,3.83333333333333
5550,"sex1-3 - WW",0.867519640355941,0.0691601426197502,4,0.0399296269587057,0.110049220176559,0.867519640355941,3.85416666666667
5580,"sex1-3 - WW",0.868503463168458,0.0697380649459458,4,0.0402632905693054,0.11096882356243,0.868503463168458,3.875
5610,"sex1-3 - WW",0.874520549895706,0.0693570436860984,4,0.0400433078423655,0.110362533712112,0.874520549895706,3.89583333333333
5640,"sex1-3 - WW",0.879263569782041,0.0707953276863017,4,0.040873701497054,0.11265116451331,0.879263569782041,3.91666666666667
5670,"sex1-3 - WW",0.87880771131457,0.065616718054603,4,0.0378838298321648,0.104410840968857,0.87880771131457,3.9375
5700,"sex1-3 - WW",0.87880771131457,0.065616718054603,4,0.0378838298321648,0.104410840968857,0.87880771131457,3.95833333333333
5730,"sex1-3 - WW",0.868183284225947,0.0834599673272101,4,0.0481856346029221,0.132803432329789,0.868183284225947,3.97916666666667
5760,"sex1-3 - WW",0.868183284225947,0.0834599673272101,4,0.0481856346029221,0.132803432329789,0.868183284225947,4
5790,"sex1-3 - WW",1.1800788737165,0.109893506119858,4,0.0634470453404915,0.174865091262907,1.1800788737165,4.02083333333333
5820,"sex1-3 - WW",1.18500949693516,0.103191108646761,4,0.0595774143551835,0.164200081225507,1.18500949693516,4.04166666666667
