"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"bam1 bam3 - WW","bam1 bam3","WW",126,2.60416666666667,3750,1.00613743894994,0.74262285049221,0.74262285049221,NA,0.74262285049221,0.912387096774194,0.81393396850723,0.81393396850723,NA,0.81393396850723
"bam1 bam3 - WW","bam1 bam3","WW",126,2.625,3780,1.00457705874373,0.744233294281837,0.744233294281837,NA,0.744233294281837,0.912,0.816045278817804,0.816045278817804,NA,0.816045278817804
"bam1 bam3 - WW","bam1 bam3","WW",126,2.64583333333334,3810,1.00337492368742,0.739187246485738,0.739187246485738,NA,0.739187246485738,0.909757575757576,0.812510130372039,0.812510130372039,NA,0.812510130372039
"bam1 bam3 - WW","bam1 bam3","WW",126,2.66666666666667,3840,1.00045215201465,0.742059948179506,0.742059948179506,NA,0.742059948179506,0.909416666666667,0.815973552474487,0.815973552474487,NA,0.815973552474487
"bam1 bam3 - WW","bam1 bam3","WW",126,2.6875,3870,0.999092970521542,0.745376953733986,0.745376953733986,NA,0.745376953733986,0.910212121212121,0.81890466668514,0.81890466668514,NA,0.81890466668514
"bam1 bam3 - WW","bam1 bam3","WW",126,2.70833333333334,3900,0.995724315367173,0.752526927797653,0.752526927797653,NA,0.752526927797653,0.907027777777778,0.829662493514088,0.829662493514088,NA,0.829662493514088
"bam1 bam3 - WW","bam1 bam3","WW",126,2.72916666666667,3930,0.993910256410256,0.755167022313249,0.755167022313249,NA,0.755167022313249,0.905433333333333,0.834039342833909,0.834039342833909,NA,0.834039342833909
"bam1 bam3 - WW","bam1 bam3","WW",126,2.75,3960,0.992030786673644,0.761570376574466,0.761570376574466,NA,0.761570376574466,0.904361111111111,0.842108718760352,0.842108718760352,NA,0.842108718760352
"bam1 bam3 - WW","bam1 bam3","WW",126,2.77083333333334,3990,0.990193833943834,0.764603837343061,0.764603837343061,NA,0.764603837343061,0.902633333333333,0.84708132206846,0.84708132206846,NA,0.84708132206846
"bam1 bam3 - WW","bam1 bam3","WW",126,2.79166666666667,4020,0.988287109715681,0.771260438802681,0.771260438802681,NA,0.771260438802681,0.902805555555556,0.854292969351605,0.854292969351605,NA,0.854292969351605
"bam1 bam3 - WW","bam1 bam3","WW",126,2.8125,4050,0.986431623931624,0.776162510516201,0.776162510516201,NA,0.776162510516201,0.9037,0.858871871767402,0.858871871767402,NA,0.858871871767402
"bam1 bam3 - WW","bam1 bam3","WW",126,2.83333333333334,4080,0.984467120181406,0.786960828497892,0.786960828497892,NA,0.786960828497892,0.903138888888889,0.871361911417713,0.871361911417713,NA,0.871361911417713
"bam1 bam3 - WW","bam1 bam3","WW",126,2.85416666666667,4110,0.979750457875458,0.799868060249773,0.799868060249773,NA,0.799868060249773,0.902090909090909,0.886682320139827,0.886682320139827,NA,0.886682320139827
"bam1 bam3 - WW","bam1 bam3","WW",126,2.875,4140,0.978622303622304,0.802931461024029,0.802931461024029,NA,0.802931461024029,0.902088235294118,0.890080847537315,0.890080847537315,NA,0.890080847537315
"bam1 bam3 - WW","bam1 bam3","WW",126,2.89583333333334,4170,0.976938339438339,0.812083048670697,0.812083048670697,NA,0.812083048670697,0.901142857142857,0.901170155468434,0.901170155468434,NA,0.901170155468434
"bam1 bam3 - WW","bam1 bam3","WW",126,2.91666666666667,4200,0.975292168149311,0.819714659546921,0.819714659546921,NA,0.819714659546921,0.901636363636364,0.909141082377105,0.909141082377105,NA,0.909141082377105
"bam1 bam3 - WW","bam1 bam3","WW",126,2.9375,4230,0.973728123728124,0.826364755147968,0.826364755147968,NA,0.826364755147968,0.902625,0.91551281556346,0.91551281556346,NA,0.91551281556346
"bam1 bam3 - WW","bam1 bam3","WW",126,2.95833333333334,4260,0.972322954822955,0.838567275506966,0.838567275506966,NA,0.838567275506966,0.902,0.929675471737213,0.929675471737213,NA,0.929675471737213
"bam1 bam3 - WW","bam1 bam3","WW",126,2.97916666666667,4290,0.972322954822955,0.838567275506966,0.838567275506966,NA,0.838567275506966,0.902,0.929675471737213,0.929675471737213,NA,0.929675471737213
"bam1 bam3 - WW","bam1 bam3","WW",126,3,4320,0.972322954822955,0.838567275506966,0.838567275506966,0.848453353445497,0.838567275506966,0.902,0.929675471737213,0.929675471737213,0.940635646835362,0.929675471737213
"bam1 bam3 - WW","bam1 bam3","WW",126,3.02083333333334,4350,1.15391483516484,1.08867950837926,1.08867950837926,1.10207106917761,1.08867950837926,0.916375,1.18802838180795,1.18802838180795,1.20264200701416,1.18802838180795
"bam1 bam3 - WW","bam1 bam3","WW",126,3.04166666666667,4380,1.15315934065934,1.10353992572947,1.10353992572947,NA,1.10353992572947,0.9182,1.20185136759907,1.20185136759907,NA,1.20185136759907
"bam1 bam3 - WW","bam1 bam3","WW",126,3.0625,4410,1.15179334554335,1.16076014080034,1.16076014080034,NA,1.16076014080034,0.9205625,1.26092485931193,1.26092485931193,NA,1.26092485931193
"bam1 bam3 - WW","bam1 bam3","WW",126,3.08333333333334,4440,1.14918345543346,1.19873289293715,1.19873289293715,NA,1.19873289293715,0.923857142857143,1.29753057840731,1.29753057840731,NA,1.29753057840731
"bam1 bam3 - WW","bam1 bam3","WW",126,3.10416666666667,4470,1.14633954008954,1.23315479581573,1.23315479581573,NA,1.23315479581573,0.929407407407407,1.32681834251314,1.32681834251314,NA,1.32681834251314
"bam1 bam3 - WW","bam1 bam3","WW",126,3.125,4500,1.14488118718888,1.24241914320793,1.24241914320793,NA,1.24241914320793,0.931333333333333,1.33402198626478,1.33402198626478,NA,1.33402198626478
"bam1 bam3 - WW","bam1 bam3","WW",126,3.14583333333334,4530,1.14488118718888,1.24241914320793,1.24241914320793,NA,1.24241914320793,0.931333333333333,1.33402198626478,1.33402198626478,NA,1.33402198626478
"bam1 bam3 - WW","bam1 bam3","WW",126,3.16666666666667,4560,1.14386955636956,1.25472792370992,1.25472792370992,NA,1.25472792370992,0.934107142857143,1.34323769313239,1.34323769313239,NA,1.34323769313239
"bam1 bam3 - WW","bam1 bam3","WW",126,3.1875,4590,1.14156898656899,1.27086059591054,1.27086059591054,NA,1.27086059591054,0.93552,1.35845368983084,1.35845368983084,NA,1.35845368983084
"bam1 bam3 - WW","bam1 bam3","WW",126,3.20833333333334,4620,1.13879731379731,1.28617840258434,1.28617840258434,NA,1.28617840258434,0.936772727272727,1.37298873583655,1.37298873583655,NA,1.37298873583655
"bam1 bam3 - WW","bam1 bam3","WW",126,3.22916666666667,4650,1.13149529042386,1.25281227702351,1.25281227702351,NA,1.25281227702351,0.93828125,1.33522041181523,1.33522041181523,NA,1.33522041181523
"bam1 bam3 - WW","bam1 bam3","WW",126,3.25,4680,1.12604293854294,1.24593809940083,1.24593809940083,NA,1.24593809940083,0.933971428571429,1.33402164272474,1.33402164272474,NA,1.33402164272474
"bam1 bam3 - WW","bam1 bam3","WW",126,3.27083333333334,4710,1.12172534255868,1.23753494846503,1.23753494846503,NA,1.23753494846503,0.933527777777778,1.32565412398432,1.32565412398432,NA,1.32565412398432
"bam1 bam3 - WW","bam1 bam3","WW",126,3.29166666666667,4740,1.11731447564781,1.22548310743684,1.22548310743684,NA,1.22548310743684,0.93175,1.31524884082301,1.31524884082301,NA,1.31524884082301
"bam1 bam3 - WW","bam1 bam3","WW",126,3.3125,4770,1.11294939628273,1.20978078510184,1.20978078510184,NA,1.20978078510184,0.92725,1.30469753044146,1.30469753044146,NA,1.30469753044146
"bam1 bam3 - WW","bam1 bam3","WW",126,3.33333333333334,4800,1.10867080450414,1.19136746026961,1.19136746026961,NA,1.19136746026961,0.924166666666667,1.28912619686523,1.28912619686523,NA,1.28912619686523
"bam1 bam3 - WW","bam1 bam3","WW",126,3.35416666666667,4830,1.10594856532357,1.18218343003615,1.18218343003615,NA,1.18218343003615,0.921939393939394,1.28227889794876,1.28227889794876,NA,1.28227889794876
"bam1 bam3 - WW","bam1 bam3","WW",126,3.375,4860,1.10133547008547,1.11790395032353,1.11790395032353,NA,1.11790395032353,0.91255,1.22503309443157,1.22503309443157,NA,1.22503309443157
"bam1 bam3 - WW","bam1 bam3","WW",126,3.39583333333334,4890,1.10133547008547,1.11790395032353,1.11790395032353,NA,1.11790395032353,0.91255,1.22503309443157,1.22503309443157,NA,1.22503309443157
"bam1 bam3 - WW","bam1 bam3","WW",126,3.41666666666667,4920,1.10133547008547,1.11790395032353,1.11790395032353,NA,1.11790395032353,0.91255,1.22503309443157,1.22503309443157,NA,1.22503309443157
"bam1 bam3 - WW","bam1 bam3","WW",126,3.4375,4950,1.10133547008547,1.11790395032353,1.11790395032353,NA,1.11790395032353,0.91255,1.22503309443157,1.22503309443157,NA,1.22503309443157
"bam1 bam3 - WW","bam1 bam3","WW",126,3.45833333333334,4980,1.10022239665097,1.10396364359542,1.10396364359542,NA,1.10396364359542,0.912684210526316,1.20957898785036,1.20957898785036,NA,1.20957898785036
"bam1 bam3 - WW","bam1 bam3","WW",126,3.47916666666667,5010,1.09752747252747,1.07749883761578,1.07749883761578,NA,1.07749883761578,0.915642857142857,1.17676758925197,1.17676758925197,NA,1.17676758925197
"bam1 bam3 - WW","bam1 bam3","WW",126,3.5,5040,1.09606608669109,1.06968401495117,1.06968401495117,1.07421632978923,1.06968401495117,0.914636363636364,1.16951835448393,1.16951835448393,1.17447367336066,1.16951835448393
"bam1 bam3 - WW","bam1 bam3","WW",126,3.52083333333334,5070,1.08752543752544,0.923713715865016,0.923713715865016,0.871429259290819,0.923713715865016,0.881333333333333,1.04808666701779,1.04808666701779,0.988762397077329,1.04808666701779
"bam1 bam3 - WW","bam1 bam3","WW",126,3.54166666666667,5100,1.0859623015873,0.841649403938094,0.841649403938094,NA,0.841649403938094,0.884454545454545,0.951602779660709,0.951602779660709,NA,0.951602779660709
"bam1 bam3 - WW","bam1 bam3","WW",126,3.5625,5130,1.08415750915751,0.847551157096659,0.847551157096659,NA,0.847551157096659,0.889705882352941,0.952619482356575,0.952619482356575,NA,0.952619482356575
"bam1 bam3 - WW","bam1 bam3","WW",126,3.58333333333334,5160,1.08224715099715,0.848573359525804,0.848573359525804,NA,0.848573359525804,0.891739130434783,0.951593723505289,0.951593723505289,NA,0.951593723505289
"bam1 bam3 - WW","bam1 bam3","WW",126,3.60416666666667,5190,1.08023504273504,0.856438914264984,0.856438914264984,NA,0.856438914264984,0.894413793103448,0.957542158751042,0.957542158751042,NA,0.957542158751042
"bam1 bam3 - WW","bam1 bam3","WW",126,3.625,5220,1.07816506410256,0.862995068392701,0.862995068392701,NA,0.862995068392701,0.896628571428571,0.962488923387437,0.962488923387437,NA,0.962488923387437
"bam1 bam3 - WW","bam1 bam3","WW",126,3.64583333333334,5250,1.07816506410256,0.862995068392701,0.862995068392701,NA,0.862995068392701,0.896628571428571,0.962488923387437,0.962488923387437,NA,0.962488923387437
"bam1 bam3 - WW","bam1 bam3","WW",126,3.66666666666667,5280,1.07262122797837,0.870528824797561,0.870528824797561,NA,0.870528824797561,0.898473684210526,0.968897409123874,0.968897409123874,NA,0.968897409123874
"bam1 bam3 - WW","bam1 bam3","WW",126,3.6875,5310,1.07032712657713,0.880894258250815,0.880894258250815,NA,0.880894258250815,0.9019,0.976709455871843,0.976709455871843,NA,0.976709455871843
"bam1 bam3 - WW","bam1 bam3","WW",126,3.70833333333334,5340,1.06810134310134,0.88288625105047,0.88288625105047,NA,0.88288625105047,0.901472222222222,0.979382646837486,0.979382646837486,NA,0.979382646837486
"bam1 bam3 - WW","bam1 bam3","WW",126,3.72916666666667,5370,1.06590608465608,0.887003396668032,0.887003396668032,NA,0.887003396668032,0.9019,0.983483087557414,0.983483087557414,NA,0.983483087557414
"bam1 bam3 - WW","bam1 bam3","WW",126,3.75,5400,1.06362288505146,0.894851572355055,0.894851572355055,NA,0.894851572355055,0.901361111111111,0.992778101167431,0.992778101167431,NA,0.992778101167431
"bam1 bam3 - WW","bam1 bam3","WW",126,3.77083333333334,5430,1.06140364265364,0.901110866114654,0.901110866114654,NA,0.901110866114654,0.902133333333333,0.998866611862239,0.998866611862239,NA,0.998866611862239
"bam1 bam3 - WW","bam1 bam3","WW",126,3.79166666666667,5460,1.06140364265364,0.901110866114654,0.901110866114654,NA,0.901110866114654,0.902133333333333,0.998866611862239,0.998866611862239,NA,0.998866611862239
"bam1 bam3 - WW","bam1 bam3","WW",126,3.8125,5490,1.0591452991453,0.902556315888802,0.902556315888802,NA,0.902556315888802,0.9015,1.00117173143517,1.00117173143517,NA,1.00117173143517
"bam1 bam3 - WW","bam1 bam3","WW",126,3.83333333333334,5520,1.0560871998372,0.907198835374592,0.907198835374592,NA,0.907198835374592,0.902861111111111,1.0048044203146,1.0048044203146,NA,1.0048044203146
"bam1 bam3 - WW","bam1 bam3","WW",126,3.85416666666667,5550,1.04950287807431,0.910249294255245,0.910249294255245,NA,0.910249294255245,0.904181818181818,1.00671046016566,1.00671046016566,NA,1.00671046016566
"bam1 bam3 - WW","bam1 bam3","WW",126,3.875,5580,1.04664563831231,0.912429744532669,0.912429744532669,NA,0.912429744532669,0.905,1.00820966246704,1.00820966246704,NA,1.00820966246704
"bam1 bam3 - WW","bam1 bam3","WW",126,3.89583333333334,5610,1.04451694139194,0.915854136986143,0.915854136986143,NA,0.915854136986143,0.905866666666667,1.01102532048809,1.01102532048809,NA,1.01102532048809
"bam1 bam3 - WW","bam1 bam3","WW",126,3.91666666666667,5640,1.04241671027385,0.917968879672569,0.917968879672569,NA,0.917968879672569,0.9075,1.01153595556206,1.01153595556206,NA,1.01153595556206
"bam1 bam3 - WW","bam1 bam3","WW",126,3.9375,5670,1.04036172161172,0.911040309524926,0.911040309524926,NA,0.911040309524926,0.910444444444445,1.00065447714478,1.00065447714478,NA,1.00065447714478
"bam1 bam3 - WW","bam1 bam3","WW",126,3.95833333333334,5700,1.04036172161172,0.911040309524926,0.911040309524926,NA,0.911040309524926,0.910444444444445,1.00065447714478,1.00065447714478,NA,1.00065447714478
"bam1 bam3 - WW","bam1 bam3","WW",126,3.97916666666667,5730,1.03844932844933,0.945530090463331,0.945530090463331,NA,0.945530090463331,0.920166666666667,1.02756394544104,1.02756394544104,NA,1.02756394544104
"bam1 bam3 - WW","bam1 bam3","WW",126,4,5760,1.03844932844933,0.945530090463331,0.945530090463331,0.933763251803094,0.945530090463331,0.920166666666667,1.02756394544104,1.02756394544104,1.01477622003597,1.02756394544104
"bam1 bam3 - WW","bam1 bam3","WW",126,4.02083333333334,5790,1.03232346357346,1.10970430888152,1.10970430888152,1.09778407677992,1.10970430888152,0.923111111111111,1.20213514443111,1.20213514443111,1.18922203791759,1.20213514443111
"bam1 bam3 - WW","bam1 bam3","WW",126,4.04166666666667,5820,1.03125545089831,1.10765413835855,1.10765413835855,NA,1.10765413835855,0.925083333333333,1.19735606344497,1.19735606344497,NA,1.19735606344497
"bam1 bam3 - WW","bam1 bam3","WW",126,4.0625,5850,1.03006715506716,1.12214163992055,1.12214163992055,NA,1.12214163992055,0.924466666666667,1.21382596082846,1.21382596082846,NA,1.21382596082846
"bam1 bam3 - WW","bam1 bam3","WW",126,4.08333333333334,5880,1.02743131868132,1.16157226501615,1.16157226501615,NA,1.16157226501615,0.927380952380952,1.25252978512653,1.25252978512653,NA,1.25252978512653
"bam1 bam3 - WW","bam1 bam3","WW",126,4.10416666666667,5910,1.02459681522182,1.18916924541593,1.18916924541593,NA,1.18916924541593,0.927444444444445,1.28219997708678,1.28219997708678,NA,1.28219997708678
"bam1 bam3 - WW","bam1 bam3","WW",126,4.125,5940,1.02166514041514,1.20455544513735,1.20455544513735,NA,1.20455544513735,0.926818181818182,1.29966747390984,1.29966747390984,NA,1.29966747390984
"bam1 bam3 - WW","bam1 bam3","WW",126,4.14583333333334,5970,1.01752950752951,1.21725849049914,1.21725849049914,NA,1.21725849049914,0.927947368421053,1.31177535701229,1.31177535701229,NA,1.31177535701229
"bam1 bam3 - WW","bam1 bam3","WW",126,4.16666666666667,6000,1.01342992325135,1.22911239820707,1.22911239820707,NA,1.22911239820707,0.928894736842105,1.32319879686863,1.32319879686863,NA,1.32319879686863
"bam1 bam3 - WW","bam1 bam3","WW",126,4.1875,6030,1.01048026048026,1.24333883116532,1.24333883116532,NA,1.24333883116532,0.928636363636364,1.33888665127935,1.33888665127935,NA,1.33888665127935
"bam1 bam3 - WW","bam1 bam3","WW",126,4.20833333333334,6060,1.00892024642025,1.24837704596571,1.24837704596571,NA,1.24837704596571,0.9284,1.34465429337108,1.34465429337108,NA,1.34465429337108
"bam1 bam3 - WW","bam1 bam3","WW",126,4.22916666666667,6090,1.00732753357753,1.24732015762091,1.24732015762091,NA,1.24732015762091,0.929111111111111,1.34248761284241,1.34248761284241,NA,1.34248761284241
"bam1 bam3 - WW","bam1 bam3","WW",126,4.25,6120,1.00572513905847,1.2430392221463,1.2430392221463,NA,1.2430392221463,0.928666666666667,1.33852033971245,1.33852033971245,NA,1.33852033971245
"bam1 bam3 - WW","bam1 bam3","WW",126,4.27083333333334,6150,1.00412278693529,1.23662676543878,1.23662676543878,NA,1.23662676543878,0.92752380952381,1.33325608759701,1.33325608759701,NA,1.33325608759701
"bam1 bam3 - WW","bam1 bam3","WW",126,4.29166666666667,6180,1.0025357578929,1.23213181753109,1.23213181753109,NA,1.23213181753109,0.927611111111111,1.32828488444389,1.32828488444389,NA,1.32828488444389
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.9375,-1350,1.50963987703118,1.50281139359333,1.50281139359333,NA,1.50281139359333,0.933238095238095,1.61031938286866,1.61031938286866,NA,1.61031938286866
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.916666666666657,-1320,1.50835569869386,1.51010462587842,1.51010462587842,NA,1.51010462587842,0.93352,1.61764571287002,1.61764571287002,NA,1.61764571287002
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.895833333333329,-1290,1.50705314009662,1.52444002519625,1.52444002519625,NA,1.52444002519625,0.932148148148148,1.63540530357195,1.63540530357195,NA,1.63540530357195
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.875,-1260,1.50573189071213,1.53808167400173,1.53808167400173,NA,1.53808167400173,0.933290322580645,1.64802059636575,1.64802059636575,NA,1.64802059636575
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.854166666666657,-1230,1.50441736202606,1.54642961405935,1.54642961405935,NA,1.54642961405935,0.932454545454545,1.65845040018065,1.65845040018065,NA,1.65845040018065
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.833333333333329,-1200,1.50311701181266,1.5481973601081,1.5481973601081,NA,1.5481973601081,0.932944444444444,1.65947433346906,1.65947433346906,NA,1.65947433346906
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.8125,-1170,1.50054840489623,1.56634138216811,1.56634138216811,NA,1.56634138216811,0.929777777777778,1.68464058789592,1.68464058789592,NA,1.68464058789592
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.791666666666657,-1140,1.49796966318705,1.56969835776997,1.56969835776997,NA,1.56969835776997,0.929833333333333,1.6881502324108,1.6881502324108,NA,1.6881502324108
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.770833333333329,-1110,1.49537177798047,1.56974454731952,1.56974454731952,NA,1.56974454731952,0.930942857142857,1.68618786349272,1.68618786349272,NA,1.68618786349272
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.75,-1080,1.49276150580498,1.56436664772543,1.56436664772543,NA,1.56436664772543,0.928342857142857,1.68511734181922,1.68511734181922,NA,1.68511734181922
"bam1 bam3 - WW","bam1 bam3","WW",127,-0.729166666666657,-1050,1.49016587277457,1.55056574926821,1.55056574926821,NA,1.55056574926821,0.929444444444444,1.66827157721624,1.66827157721624,NA,1.66827157721624
