"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",69,1.33333333333333,1920,1.17400493674792,1.36535668304531,1.36535668304531,NA,1.36535668304531,0.758416666666667,1.80027251912358,1.80027251912358,NA,1.80027251912358
"Col-0 - WW","Col-0","WW",69,1.35416666666666,1950,1.1923824555574,1.35676251707534,1.35676251707534,NA,1.35676251707534,0.758444444444444,1.78887527888633,1.78887527888633,NA,1.78887527888633
"Col-0 - WW","Col-0","WW",69,1.375,1980,1.21305042535373,1.34911644686654,1.34911644686654,NA,1.34911644686654,0.7575,1.78101181104494,1.78101181104494,NA,1.78101181104494
"Col-0 - WW","Col-0","WW",69,1.39583333333333,2010,1.2240357914224,1.34054261458466,1.34054261458466,NA,1.34054261458466,0.757266666666667,1.77023850856325,1.77023850856325,NA,1.77023850856325
"Col-0 - WW","Col-0","WW",69,1.41666666666666,2040,1.24117093489664,1.33580649496695,1.33580649496695,NA,1.33580649496695,0.755916666666667,1.76713459812626,1.76713459812626,NA,1.76713459812626
"Col-0 - WW","Col-0","WW",69,1.4375,2070,1.25333573314135,1.34002194544558,1.34002194544558,NA,1.34002194544558,0.75535,1.77404110074214,1.77404110074214,NA,1.77404110074214
"Col-0 - WW","Col-0","WW",69,1.45833333333333,2100,1.25333573314135,1.34002194544558,1.34002194544558,NA,1.34002194544558,0.75535,1.77404110074214,1.77404110074214,NA,1.77404110074214
"Col-0 - WW","Col-0","WW",69,1.47916666666666,2130,1.24965619077004,1.350666117009,1.350666117009,NA,1.350666117009,0.754333333333333,1.79054279762572,1.79054279762572,NA,1.79054279762572
"Col-0 - WW","Col-0","WW",69,1.5,2160,1.24773475264836,1.3537925280708,1.3537925280708,1.34093500897108,1.3537925280708,0.7545,1.79429095834433,1.79429095834433,1.77724984621746,1.79429095834433
"Col-0 - WW","Col-0","WW",69,1.52083333333333,2190,1.23738043813638,0.65039551324498,0.65039551324498,0.645688391183458,0.65039551324498,0.733777777777778,0.886365781224231,0.886365781224231,0.879950866240327,0.886365781224231
"Col-0 - WW","Col-0","WW",69,1.54166666666666,2220,1.23645222667901,0.645056111143255,0.645056111143255,NA,0.645056111143255,0.732833333333333,0.880222121187066,0.880222121187066,NA,0.880222121187066
"Col-0 - WW","Col-0","WW",69,1.5625,2250,1.23645222667901,0.645056111143255,0.645056111143255,NA,0.645056111143255,0.732833333333333,0.880222121187066,0.880222121187066,NA,0.880222121187066
"Col-0 - WW","Col-0","WW",69,1.58333333333333,2280,1.23502446334905,0.646041675602502,0.646041675602502,NA,0.646041675602502,0.731631578947368,0.883015023124059,0.883015023124059,NA,0.883015023124059
"Col-0 - WW","Col-0","WW",69,1.60416666666666,2310,1.23357952792348,0.64329830184181,0.64329830184181,NA,0.64329830184181,0.731208333333333,0.879774303048802,0.879774303048802,NA,0.879774303048802
"Col-0 - WW","Col-0","WW",69,1.625,2340,1.23198772669615,0.643319657648798,0.643319657648798,NA,0.643319657648798,0.7301,0.881139101011913,0.881139101011913,NA,0.881139101011913
"Col-0 - WW","Col-0","WW",69,1.64583333333333,2370,1.22920052110117,0.640725743905037,0.640725743905037,NA,0.640725743905037,0.728085714285714,0.880014167746196,0.880014167746196,NA,0.880014167746196
"Col-0 - WW","Col-0","WW",69,1.66666666666666,2400,1.22461624498612,0.6438807059303,0.6438807059303,NA,0.6438807059303,0.7285,0.88384448308895,0.88384448308895,NA,0.88384448308895
"Col-0 - WW","Col-0","WW",69,1.6875,2430,1.22300436373253,0.644754751069951,0.644754751069951,NA,0.644754751069951,0.727818181818182,0.885873377687916,0.885873377687916,NA,0.885873377687916
"Col-0 - WW","Col-0","WW",69,1.70833333333333,2460,1.21910565522105,0.646758446727468,0.646758446727468,NA,0.646758446727468,0.728722222222222,0.887523979651934,0.887523979651934,NA,0.887523979651934
"Col-0 - WW","Col-0","WW",69,1.72916666666666,2490,1.21698806952587,0.647760049689986,0.647760049689986,NA,0.647760049689986,0.72851724137931,0.889148551190873,0.889148551190873,NA,0.889148551190873
"Col-0 - WW","Col-0","WW",69,1.75,2520,1.2148829726275,0.651942916209848,0.651942916209848,NA,0.651942916209848,0.728514285714286,0.894893798232986,0.894893798232986,NA,0.894893798232986
"Col-0 - WW","Col-0","WW",69,1.77083333333333,2550,1.2148829726275,0.651942916209848,0.651942916209848,NA,0.651942916209848,0.728514285714286,0.894893798232986,0.894893798232986,NA,0.894893798232986
"Col-0 - WW","Col-0","WW",69,1.79166666666666,2580,1.21075946577335,0.66363846318775,0.66363846318775,NA,0.66363846318775,0.72825,0.911278356591487,0.911278356591487,NA,0.911278356591487
"Col-0 - WW","Col-0","WW",69,1.8125,2610,1.20864188007817,0.668035960659694,0.668035960659694,NA,0.668035960659694,0.728766666666667,0.916666460220044,0.916666460220044,NA,0.916666460220044
"Col-0 - WW","Col-0","WW",69,1.83333333333333,2640,1.20640234495526,0.675509485300224,0.675509485300224,NA,0.675509485300224,0.728805555555555,0.926872030750775,0.926872030750775,NA,0.926872030750775
"Col-0 - WW","Col-0","WW",69,1.85416666666666,2670,1.202298673249,0.687128061665317,0.687128061665317,NA,0.687128061665317,0.729727272727273,0.941623106804346,0.941623106804346,NA,0.941623106804346
"Col-0 - WW","Col-0","WW",69,1.875,2700,1.19927834344681,0.693985916597063,0.693985916597063,NA,0.693985916597063,0.729583333333333,0.951208566438007,0.951208566438007,NA,0.951208566438007
"Col-0 - WW","Col-0","WW",69,1.89583333333333,2730,1.19729057389695,0.702132029653117,0.702132029653117,NA,0.702132029653117,0.7295,0.962483933725999,0.962483933725999,NA,0.962483933725999
"Col-0 - WW","Col-0","WW",69,1.91666666666666,2760,1.19534314805836,0.710547048753373,0.710547048753373,NA,0.710547048753373,0.728291666666667,0.975635286348244,0.975635286348244,NA,0.975635286348244
"Col-0 - WW","Col-0","WW",69,1.9375,2790,1.19345880900957,0.719569072423487,0.719569072423487,NA,0.719569072423487,0.728222222222222,0.988117432378911,0.988117432378911,NA,0.988117432378911
"Col-0 - WW","Col-0","WW",69,1.95833333333333,2820,1.19345880900957,0.719569072423487,0.719569072423487,NA,0.719569072423487,0.728222222222222,0.988117432378911,0.988117432378911,NA,0.988117432378911
"Col-0 - WW","Col-0","WW",69,1.97916666666666,2850,1.19170009256402,0.723594761447665,0.723594761447665,NA,0.723594761447665,0.728416666666667,0.993380292572015,0.993380292572015,NA,0.993380292572015
"Col-0 - WW","Col-0","WW",69,2,2880,1.19170009256402,0.723594761447665,0.723594761447665,0.734169996871312,0.723594761447665,0.728416666666667,0.993380292572015,0.993380292572015,1.00789840549774,0.993380292572015
"Col-0 - WW","Col-0","WW",69,2.02083333333333,2910,1.18190681888306,1.44604736305503,1.44604736305503,1.65136100235329,1.44604736305503,0.753777777777778,1.91840009839258,1.91840009839258,2.19077963165974,1.91840009839258
"Col-0 - WW","Col-0","WW",69,2.04166666666666,2940,1.17971048030443,1.47612105256794,1.47612105256794,NA,1.47612105256794,0.75475,1.95577482950373,1.95577482950373,NA,1.95577482950373
"Col-0 - WW","Col-0","WW",69,2.0625,2970,1.17738352360383,1.50146387052959,1.50146387052959,NA,1.50146387052959,0.755533333333333,1.98729004305513,1.98729004305513,NA,1.98729004305513
"Col-0 - WW","Col-0","WW",69,2.08333333333333,3000,1.17738352360383,1.50146387052959,1.50146387052959,NA,1.50146387052959,0.755533333333333,1.98729004305513,1.98729004305513,NA,1.98729004305513
"Col-0 - WW","Col-0","WW",69,2.10416666666666,3030,1.1756042373753,1.51659345577554,1.51659345577554,NA,1.51659345577554,0.757214285714286,2.00285901149492,2.00285901149492,NA,2.00285901149492
"Col-0 - WW","Col-0","WW",69,2.125,3060,1.15130420335604,1.91579862903076,1.91579862903076,NA,1.91579862903076,1.13058333333333,1.69452226346054,1.69452226346054,NA,1.69452226346054
"Col-0 - WW","Col-0","WW",69,2.14583333333333,3090,1.14417039493983,2.2071302649737,2.2071302649737,NA,2.2071302649737,1.4957,1.47565037438905,1.47565037438905,NA,1.47565037438905
"Col-0 - WW","Col-0","WW",69,2.16666666666666,3120,1.14417039493983,2.2071302649737,2.2071302649737,NA,2.2071302649737,1.4957,1.47565037438905,1.47565037438905,NA,1.47565037438905
"Col-0 - WW","Col-0","WW",69,2.1875,3150,1.14417039493983,2.2071302649737,2.2071302649737,NA,2.2071302649737,1.4957,1.47565037438905,1.47565037438905,NA,1.47565037438905
"Col-0 - WW","Col-0","WW",69,2.20833333333333,3180,1.12411601357606,1.58279260359984,1.58279260359984,NA,1.58279260359984,0.751166666666667,2.10711240772111,2.10711240772111,NA,2.10711240772111
"Col-0 - WW","Col-0","WW",69,2.22916666666666,3210,1.12111341296778,1.45538846516021,1.45538846516021,NA,1.45538846516021,0.7539,1.93047946035311,1.93047946035311,NA,1.93047946035311
"Col-0 - WW","Col-0","WW",69,2.25,3240,1.11971806541191,1.44881804432559,1.44881804432559,NA,1.44881804432559,0.754333333333333,1.92066024435562,1.92066024435562,NA,1.92066024435562
"Col-0 - WW","Col-0","WW",69,2.27083333333333,3270,1.1162897253934,1.45414760104066,1.45414760104066,NA,1.45414760104066,0.7565,1.92220436356994,1.92220436356994,NA,1.92220436356994
"Col-0 - WW","Col-0","WW",69,2.29166666666666,3300,1.11239457986218,1.45598049393812,1.45598049393812,NA,1.45598049393812,0.7565,1.92462722265448,1.92462722265448,NA,1.92462722265448
"Col-0 - WW","Col-0","WW",69,2.3125,3330,1.1082910918147,1.44663884866987,1.44663884866987,NA,1.44663884866987,0.7553,1.91531689218837,1.91531689218837,NA,1.91531689218837
"Col-0 - WW","Col-0","WW",69,2.33333333333333,3360,1.10408342332613,1.4354825796084,1.4354825796084,NA,1.4354825796084,0.754361111111111,1.90291169370337,1.90291169370337,NA,1.90291169370337
"Col-0 - WW","Col-0","WW",69,2.35416666666666,3390,1.10024298056156,1.42710051006757,1.42710051006757,NA,1.42710051006757,0.754657894736842,1.89105622563615,1.89105622563615,NA,1.89105622563615
"Col-0 - WW","Col-0","WW",69,2.375,3420,1.09260548441839,1.41105200737024,1.41105200737024,NA,1.41105200737024,0.754473684210526,1.87024681827936,1.87024681827936,NA,1.87024681827936
"Col-0 - WW","Col-0","WW",69,2.39583333333333,3450,1.08664823297653,1.4044524609491,1.4044524609491,NA,1.4044524609491,0.7540625,1.86251466018945,1.86251466018945,NA,1.86251466018945
"Col-0 - WW","Col-0","WW",69,2.41666666666666,3480,1.07990280777538,1.37849067076778,1.37849067076778,NA,1.37849067076778,0.752166666666667,1.8326931142492,1.8326931142492,NA,1.8326931142492
"Col-0 - WW","Col-0","WW",69,2.4375,3510,1.07546860536871,1.36425016339352,1.36425016339352,NA,1.36425016339352,0.750722222222222,1.81725027315055,1.81725027315055,NA,1.81725027315055
"Col-0 - WW","Col-0","WW",69,2.45833333333333,3540,1.07546860536871,1.36425016339352,1.36425016339352,NA,1.36425016339352,0.750722222222222,1.81725027315055,1.81725027315055,NA,1.81725027315055
"Col-0 - WW","Col-0","WW",69,2.47916666666666,3570,1.07330629876141,1.35935954738353,1.35935954738353,NA,1.35935954738353,0.750866666666667,1.81038739330134,1.81038739330134,NA,1.81038739330134
"Col-0 - WW","Col-0","WW",69,2.5,3600,1.0711920189242,1.35438079231823,1.35438079231823,1.34164636191354,1.35438079231823,0.750833333333333,1.80383679332062,1.80383679332062,1.78687639766509,1.80383679332062
"Col-0 - WW","Col-0","WW",69,2.52083333333333,3630,1.06023449552607,0.602634076831707,0.602634076831707,0.605611261717427,0.602634076831707,0.724333333333333,0.831984459500745,0.831984459500745,0.836094700944446,0.831984459500745
"Col-0 - WW","Col-0","WW",69,2.54166666666666,3660,1.0593206829168,0.607245907282847,0.607245907282847,NA,0.607245907282847,0.724666666666667,0.837965833416992,0.837965833416992,NA,0.837965833416992
"Col-0 - WW","Col-0","WW",69,2.5625,3690,1.0583792480275,0.609277190587896,0.609277190587896,NA,0.609277190587896,0.7262,0.838993652696084,0.838993652696084,NA,0.838993652696084
"Col-0 - WW","Col-0","WW",69,2.58333333333333,3720,1.05638006102369,0.621608111837241,0.621608111837241,NA,0.621608111837241,0.723380952380952,0.859309482495035,0.859309482495035,NA,0.859309482495035
"Col-0 - WW","Col-0","WW",69,2.60416666666666,3750,1.05537796976242,0.62201871712581,0.62201871712581,NA,0.62201871712581,0.7235,0.859735614548459,0.859735614548459,NA,0.859735614548459
"Col-0 - WW","Col-0","WW",69,2.625,3780,1.05417660093686,0.622248941725012,0.622248941725012,NA,0.622248941725012,0.724666666666667,0.858669192812805,0.858669192812805,NA,0.858669192812805
"Col-0 - WW","Col-0","WW",69,2.64583333333333,3810,1.05186530532103,0.6181106096425,0.6181106096425,NA,0.6181106096425,0.724142857142857,0.853575511441605,0.853575511441605,NA,0.853575511441605
"Col-0 - WW","Col-0","WW",69,2.66666666666666,3840,1.04820888614625,0.630058424029548,0.630058424029548,NA,0.630058424029548,0.723805555555555,0.870480226621012,0.870480226621012,NA,0.870480226621012
"Col-0 - WW","Col-0","WW",69,2.6875,3870,1.04702080976379,0.629948464471613,0.629948464471613,NA,0.629948464471613,0.724090909090909,0.869985324442906,0.869985324442906,NA,0.869985324442906
"Col-0 - WW","Col-0","WW",69,2.70833333333333,3900,1.04393362816689,0.634807054865604,0.634807054865604,NA,0.634807054865604,0.722944444444444,0.878085528900397,0.878085528900397,NA,0.878085528900397
"Col-0 - WW","Col-0","WW",69,2.72916666666666,3930,1.04258137920395,0.635080126069817,0.635080126069817,NA,0.635080126069817,0.722090909090909,0.879501622405638,0.879501622405638,NA,0.879501622405638
"Col-0 - WW","Col-0","WW",69,2.75,3960,1.03905430422709,0.641405614028374,0.641405614028374,NA,0.641405614028374,0.721666666666667,0.888783760778348,0.888783760778348,NA,0.888783760778348
"Col-0 - WW","Col-0","WW",69,2.77083333333333,3990,1.03743333186406,0.644801053976331,0.644801053976331,NA,0.644801053976331,0.722030303030303,0.893038770353756,0.893038770353756,NA,0.893038770353756
"Col-0 - WW","Col-0","WW",69,2.79166666666666,4020,1.033351699211,0.657990896999352,0.657990896999352,NA,0.657990896999352,0.720055555555556,0.913805736130572,0.913805736130572,NA,0.913805736130572
"Col-0 - WW","Col-0","WW",69,2.8125,4050,1.03118379101101,0.665805175942027,0.665805175942027,NA,0.665805175942027,0.7182,0.927047028602098,0.927047028602098,NA,0.927047028602098
"Col-0 - WW","Col-0","WW",69,2.83333333333333,4080,1.0288733636003,0.672918449588219,0.672918449588219,NA,0.672918449588219,0.717805555555555,0.937466204294567,0.937466204294567,NA,0.937466204294567
"Col-0 - WW","Col-0","WW",69,2.85416666666666,4110,1.0246572927227,0.684186396888347,0.684186396888347,NA,0.684186396888347,0.715424242424242,0.956336613042291,0.956336613042291,NA,0.956336613042291
"Col-0 - WW","Col-0","WW",69,2.875,4140,1.02159655798965,0.686480800793593,0.686480800793593,NA,0.686480800793593,0.715666666666667,0.959218631756302,0.959218631756302,NA,0.959218631756302
"Col-0 - WW","Col-0","WW",69,2.89583333333333,4170,1.01955607837087,0.693103263280501,0.693103263280501,NA,0.693103263280501,0.714766666666667,0.969691642886491,0.969691642886491,NA,0.969691642886491
"Col-0 - WW","Col-0","WW",69,2.91666666666666,4200,1.01754529025433,0.697001114590745,0.697001114590745,NA,0.697001114590745,0.713958333333333,0.976249007888992,0.976249007888992,NA,0.976249007888992
"Col-0 - WW","Col-0","WW",69,2.9375,4230,1.01562275017999,0.701318496688509,0.701318496688509,NA,0.701318496688509,0.713277777777778,0.983233346864488,0.983233346864488,NA,0.983233346864488
"Col-0 - WW","Col-0","WW",69,2.95833333333333,4260,1.01562275017999,0.701318496688509,0.701318496688509,NA,0.701318496688509,0.713277777777778,0.983233346864488,0.983233346864488,NA,0.983233346864488
"Col-0 - WW","Col-0","WW",69,2.97916666666666,4290,1.0138444924406,0.701126180309505,0.701126180309505,NA,0.701126180309505,0.71425,0.981625733719993,0.981625733719993,NA,0.981625733719993
"Col-0 - WW","Col-0","WW",69,3,4320,1.0138444924406,0.701126180309505,0.701126180309505,0.708844843664241,0.701126180309505,0.71425,0.981625733719993,0.981625733719993,0.992432402750075,0.981625733719993
"Col-0 - WW","Col-0","WW",69,3.02083333333333,4350,1.00813534917207,1.2341684667309,1.2341684667309,NA,1.2341684667309,0.746,1.65438132269558,1.65438132269558,NA,1.65438132269558
"Col-0 - WW","Col-0","WW",71,-0.729166666666671,-1050,1.29205556422663,1.25894494260717,1.25894494260717,NA,1.25894494260717,0.7613,1.65367784396055,1.65367784396055,NA,1.65367784396055
"Col-0 - WW","Col-0","WW",71,-0.708333333333336,-1020,1.29053118984444,1.24154027285806,1.24154027285806,NA,1.24154027285806,0.761,1.63145896564791,1.63145896564791,NA,1.63145896564791
"Col-0 - WW","Col-0","WW",71,-0.6875,-990,1.28890120181052,1.24464311943643,1.24464311943643,NA,1.24464311943643,0.760153846153846,1.63735686628958,1.63735686628958,NA,1.63735686628958
"Col-0 - WW","Col-0","WW",71,-0.666666666666671,-960,1.28737318557827,1.22963677188751,1.22963677188751,NA,1.22963677188751,0.758793103448276,1.62051653645707,1.62051653645707,NA,1.62051653645707
"Col-0 - WW","Col-0","WW",71,-0.645833333333336,-930,1.28583320326726,1.22057709990449,1.22057709990449,NA,1.22057709990449,0.7581875,1.6098618084636,1.6098618084636,NA,1.6098618084636
"Col-0 - WW","Col-0","WW",71,-0.625,-900,1.28440647849107,1.21452309762839,1.21452309762839,NA,1.21452309762839,0.758058823529412,1.60214888334621,1.60214888334621,NA,1.60214888334621
"Col-0 - WW","Col-0","WW",71,-0.604166666666671,-870,1.28130312016686,1.19183728525208,1.19183728525208,NA,1.19183728525208,0.757931034482759,1.57248777399046,1.57248777399046,NA,1.57248777399046
"Col-0 - WW","Col-0","WW",71,-0.583333333333336,-840,1.2781835839273,1.17383079195533,1.17383079195533,NA,1.17383079195533,0.755,1.55474277080176,1.55474277080176,NA,1.55474277080176
"Col-0 - WW","Col-0","WW",71,-0.5625,-810,1.27517893375549,1.17606465817105,1.17606465817105,NA,1.17606465817105,0.754411764705882,1.55891611609418,1.55891611609418,NA,1.55891611609418
"Col-0 - WW","Col-0","WW",71,-0.541666666666671,-780,1.27517893375549,1.17606465817105,1.17606465817105,NA,1.17606465817105,0.754411764705882,1.55891611609418,1.55891611609418,NA,1.55891611609418
"Col-0 - WW","Col-0","WW",71,-0.520833333333336,-750,1.27368763331773,1.17259358350952,1.17259358350952,NA,1.17259358350952,0.753428571428571,1.55634339866641,1.55634339866641,NA,1.55634339866641
"Col-0 - WW","Col-0","WW",71,-0.5,-720,1.27216794131419,1.1579821137265,1.1579821137265,1.15502092194928,1.1579821137265,0.751909090909091,1.5400560090668,1.5400560090668,1.53611777795213,1.5400560090668
"Col-0 - WW","Col-0","WW",71,-0.479166666666671,-690,1.26390198220696,0.562436721438318,0.562436721438318,0.553573478032589,0.562436721438318,0.732111111111111,0.768239564872494,0.768239564872494,0.756133146500729,0.768239564872494
"Col-0 - WW","Col-0","WW",71,-0.458333333333336,-660,1.26325893553925,0.552648726500099,0.552648726500099,NA,0.552648726500099,0.733416666666667,0.753526271787432,0.753526271787432,NA,0.753526271787432
