"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",3,3.08333333333334,4440,1.51792256258747,1.9567184798681,1.9567184798681,NA,1.9567184798681,0.9895,1.97748204130177,1.97748204130177,NA,1.97748204130177
"Col-0 - WW","Col-0","WW",3,3.10416666666667,4470,1.51792256258747,1.9567184798681,1.9567184798681,NA,1.9567184798681,0.9895,1.97748204130177,1.97748204130177,NA,1.97748204130177
"Col-0 - WW","Col-0","WW",3,3.125,4500,1.51792256258747,1.9567184798681,1.9567184798681,NA,1.9567184798681,0.9895,1.97748204130177,1.97748204130177,NA,1.97748204130177
"Col-0 - WW","Col-0","WW",3,3.14583333333334,4530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",3,3.16666666666667,4560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",3,3.1875,4590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",3,3.20833333333334,4620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",3,3.22916666666667,4650,1.47955216918053,1.90186643387285,1.90186643387285,NA,1.90186643387285,0.988454545454545,1.92408082153972,1.92408082153972,NA,1.92408082153972
"Col-0 - WW","Col-0","WW",3,3.25,4680,1.47794744207744,1.87862807135148,1.87862807135148,NA,1.87862807135148,0.986666666666667,1.90401493718056,1.90401493718056,NA,1.90401493718056
"Col-0 - WW","Col-0","WW",3,3.27083333333334,4710,1.47794744207744,1.87862807135148,1.87862807135148,NA,1.87862807135148,0.986666666666667,1.90401493718056,1.90401493718056,NA,1.90401493718056
"Col-0 - WW","Col-0","WW",3,3.29166666666667,4740,1.47581506245789,1.84926174388327,1.84926174388327,NA,1.84926174388327,0.984363636363636,1.8786367919021,1.8786367919021,NA,1.8786367919021
"Col-0 - WW","Col-0","WW",3,3.3125,4770,1.47581506245789,1.84926174388327,1.84926174388327,NA,1.84926174388327,0.984363636363636,1.8786367919021,1.8786367919021,NA,1.8786367919021
"Col-0 - WW","Col-0","WW",3,3.33333333333334,4800,1.47581506245789,1.84926174388327,1.84926174388327,NA,1.84926174388327,0.984363636363636,1.8786367919021,1.8786367919021,NA,1.8786367919021
"Col-0 - WW","Col-0","WW",3,3.35416666666667,4830,1.47581506245789,1.84926174388327,1.84926174388327,NA,1.84926174388327,0.984363636363636,1.8786367919021,1.8786367919021,NA,1.8786367919021
"Col-0 - WW","Col-0","WW",3,3.375,4860,1.47581506245789,1.84926174388327,1.84926174388327,NA,1.84926174388327,0.984363636363636,1.8786367919021,1.8786367919021,NA,1.8786367919021
"Col-0 - WW","Col-0","WW",3,3.39583333333334,4890,1.47581506245789,1.84926174388327,1.84926174388327,NA,1.84926174388327,0.984363636363636,1.8786367919021,1.8786367919021,NA,1.8786367919021
"Col-0 - WW","Col-0","WW",3,3.41666666666667,4920,1.47388275540351,1.81766644926914,1.81766644926914,NA,1.81766644926914,0.982529411764706,1.84998680701523,1.84998680701523,NA,1.84998680701523
"Col-0 - WW","Col-0","WW",3,3.4375,4950,1.47388275540351,1.81766644926914,1.81766644926914,NA,1.81766644926914,0.982529411764706,1.84998680701523,1.84998680701523,NA,1.84998680701523
"Col-0 - WW","Col-0","WW",3,3.45833333333334,4980,1.47214274607371,1.79663880018039,1.79663880018039,NA,1.79663880018039,0.980357142857143,1.83263702750641,1.83263702750641,NA,1.83263702750641
"Col-0 - WW","Col-0","WW",3,3.47916666666667,5010,1.46834084901259,NA,NA,NA,NA,0.979428571428571,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",3,3.5,5040,NA,NA,NA,1.77988144449849,1.77988144449849,NA,NA,NA,1.8171146144872,1.8171146144872
"Col-0 - WW","Col-0","WW",3,3.52083333333334,5070,NA,NA,NA,0.946214891334468,0.946214891334468,NA,NA,NA,0.950608538894096,0.950608538894096
"Col-0 - WW","Col-0","WW",3,3.54166666666667,5100,1.44749909293526,0.950970932898875,0.950970932898875,NA,0.950970932898875,0.994636363636364,0.956099100803183,0.956099100803183,NA,0.956099100803183
"Col-0 - WW","Col-0","WW",3,3.5625,5130,1.44749909293526,0.950970932898875,0.950970932898875,NA,0.950970932898875,0.994636363636364,0.956099100803183,0.956099100803183,NA,0.956099100803183
"Col-0 - WW","Col-0","WW",3,3.58333333333334,5160,1.4460542683875,0.972157486326938,0.972157486326938,NA,0.972157486326938,0.995117647058824,0.976927189664712,0.976927189664712,NA,0.976927189664712
"Col-0 - WW","Col-0","WW",3,3.60416666666667,5190,1.4460542683875,0.972157486326938,0.972157486326938,NA,0.972157486326938,0.995117647058824,0.976927189664712,0.976927189664712,NA,0.976927189664712
"Col-0 - WW","Col-0","WW",3,3.625,5220,1.44460581558078,0.972016639460508,0.972016639460508,NA,0.972016639460508,0.994434782608696,0.977456396799217,0.977456396799217,NA,0.977456396799217
"Col-0 - WW","Col-0","WW",3,3.64583333333334,5250,1.44460581558078,0.972016639460508,0.972016639460508,NA,0.972016639460508,0.994434782608696,0.977456396799217,0.977456396799217,NA,0.977456396799217
"Col-0 - WW","Col-0","WW",3,3.66666666666667,5280,1.44308039185197,0.988874055235574,0.988874055235574,NA,0.988874055235574,0.992965517241379,0.995879552779262,0.995879552779262,NA,0.995879552779262
"Col-0 - WW","Col-0","WW",3,3.6875,5310,1.44308039185197,0.988874055235574,0.988874055235574,NA,0.988874055235574,0.992965517241379,0.995879552779262,0.995879552779262,NA,0.995879552779262
"Col-0 - WW","Col-0","WW",3,3.70833333333334,5340,1.44150432059,1.00456160197585,1.00456160197585,NA,1.00456160197585,0.993428571428571,1.01120667440768,1.01120667440768,NA,1.01120667440768
"Col-0 - WW","Col-0","WW",3,3.72916666666667,5370,1.44011558596382,1.01504107559904,1.01504107559904,NA,1.01504107559904,0.993233333333333,1.02195631331917,1.02195631331917,NA,1.02195631331917
"Col-0 - WW","Col-0","WW",3,3.75,5400,1.43845214030255,1.03500951662181,1.03500951662181,NA,1.03500951662181,0.992416666666667,1.04291831383506,1.04291831383506,NA,1.04291831383506
"Col-0 - WW","Col-0","WW",3,3.77083333333334,5430,1.43688902710828,1.05051410852233,1.05051410852233,NA,1.05051410852233,0.991966666666667,1.0590215818969,1.0590215818969,NA,1.0590215818969
"Col-0 - WW","Col-0","WW",3,3.79166666666667,5460,1.43688902710828,1.05051410852233,1.05051410852233,NA,1.05051410852233,0.991966666666667,1.0590215818969,1.0590215818969,NA,1.0590215818969
"Col-0 - WW","Col-0","WW",3,3.8125,5490,1.43530088633183,1.06770354495574,1.06770354495574,NA,1.06770354495574,0.990958333333333,1.07744544754395,1.07744544754395,NA,1.07744544754395
"Col-0 - WW","Col-0","WW",3,3.83333333333334,5520,1.43274762867361,1.11134084236368,1.11134084236368,NA,1.11134084236368,0.99228947368421,1.11997645025645,1.11997645025645,NA,1.11997645025645
"Col-0 - WW","Col-0","WW",3,3.85416666666667,5550,1.42880837609496,1.14174721141226,1.14174721141226,NA,1.14174721141226,0.992,1.15095485021397,1.15095485021397,NA,1.15095485021397
"Col-0 - WW","Col-0","WW",3,3.875,5580,1.42880837609496,1.14174721141226,1.14174721141226,NA,1.14174721141226,0.992,1.15095485021397,1.15095485021397,NA,1.15095485021397
"Col-0 - WW","Col-0","WW",3,3.89583333333334,5610,1.42680765044317,1.153370445296,1.153370445296,NA,1.153370445296,0.993,1.16150095195972,1.16150095195972,NA,1.16150095195972
"Col-0 - WW","Col-0","WW",3,3.91666666666667,5640,1.42464624475198,1.16634749790202,1.16634749790202,NA,1.16634749790202,0.992272727272727,1.1754303689347,1.1754303689347,NA,1.1754303689347
"Col-0 - WW","Col-0","WW",3,3.9375,5670,1.42217902866325,1.16784055093724,1.16784055093724,NA,1.16784055093724,0.99375,1.17518546006263,1.17518546006263,NA,1.17518546006263
"Col-0 - WW","Col-0","WW",3,3.95833333333334,5700,1.42217902866325,1.16784055093724,1.16784055093724,NA,1.16784055093724,0.99375,1.17518546006263,1.17518546006263,NA,1.17518546006263
"Col-0 - WW","Col-0","WW",3,3.97916666666667,5730,1.4190328098274,NA,NA,NA,NA,0.988,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",3,4,5760,1.4190328098274,NA,NA,1.18498958635311,1.18498958635311,0.988,NA,NA,1.19158249493477,1.19158249493477
"Col-0 - WW","Col-0","WW",3,4.02083333333334,5790,1.41186440677966,1.80529764542942,1.80529764542942,1.82864595088967,1.80529764542942,0.984666666666667,1.83340993103868,1.83340993103868,1.85360332114365,1.83340993103868
"Col-0 - WW","Col-0","WW",3,4.04166666666667,5820,1.41029699891152,1.8384804314835,1.8384804314835,NA,1.8384804314835,0.983307692307692,1.86968987008413,1.86968987008413,NA,1.86968987008413
"Col-0 - WW","Col-0","WW",3,4.0625,5850,1.40812470844348,1.9177237085458,1.9177237085458,NA,1.9177237085458,1.00915789473684,1.90032077095912,1.90032077095912,NA,1.90032077095912
"Col-0 - WW","Col-0","WW",3,4.08333333333334,5880,1.40812470844348,1.9177237085458,1.9177237085458,NA,1.9177237085458,1.00915789473684,1.90032077095912,1.90032077095912,NA,1.90032077095912
"Col-0 - WW","Col-0","WW",3,4.10416666666667,5910,1.40812470844348,1.9177237085458,1.9177237085458,NA,1.9177237085458,1.00915789473684,1.90032077095912,1.90032077095912,NA,1.90032077095912
"Col-0 - WW","Col-0","WW",3,4.125,5940,1.40812470844348,1.9177237085458,1.9177237085458,NA,1.9177237085458,1.00915789473684,1.90032077095912,1.90032077095912,NA,1.90032077095912
"Col-0 - WW","Col-0","WW",4,-0.770833333333329,-1110,1.50548447383554,2.35431433016644,2.35431433016644,NA,2.35431433016644,0.990285714285714,2.37740916202613,2.37740916202613,NA,2.37740916202613
"Col-0 - WW","Col-0","WW",4,-0.75,-1080,1.5049230081145,2.34226257840056,2.34226257840056,NA,2.34226257840056,0.988708333333333,2.36901267991122,2.36901267991122,NA,2.36901267991122
"Col-0 - WW","Col-0","WW",4,-0.729166666666657,-1050,1.50437320299022,2.31697947444693,2.31697947444693,NA,2.31697947444693,0.989444444444444,2.34169739135568,2.34169739135568,NA,2.34169739135568
"Col-0 - WW","Col-0","WW",4,-0.708333333333329,-1020,1.50383187829996,2.2894206560265,2.2894206560265,NA,2.2894206560265,0.9893,2.31418240778985,2.31418240778985,NA,2.31418240778985
"Col-0 - WW","Col-0","WW",4,-0.6875,-990,1.50328493387004,2.27333584915162,2.27333584915162,NA,2.27333584915162,0.989060606060606,2.29847982542368,2.29847982542368,NA,2.29847982542368
"Col-0 - WW","Col-0","WW",4,-0.666666666666657,-960,1.50273366656345,2.26379531014894,2.26379531014894,NA,2.26379531014894,0.990055555555556,2.28653361667027,2.28653361667027,NA,2.28653361667027
"Col-0 - WW","Col-0","WW",4,-0.645833333333329,-930,1.5016123324634,2.25073453327242,2.25073453327242,NA,2.25073453327242,0.989055555555556,2.27564015047484,2.27564015047484,NA,2.27564015047484
"Col-0 - WW","Col-0","WW",4,-0.625,-900,1.50103986965689,2.23615012369297,2.23615012369297,NA,2.23615012369297,0.988787878787879,2.26150640765762,2.26150640765762,NA,2.26150640765762
"Col-0 - WW","Col-0","WW",4,-0.604166666666657,-870,1.50047048983219,2.22072749284743,2.22072749284743,NA,2.22072749284743,0.988551724137931,2.24644541972148,2.24644541972148,NA,2.24644541972148
"Col-0 - WW","Col-0","WW",4,-0.583333333333329,-840,1.49940898345154,2.19529440976967,2.19529440976967,NA,2.19529440976967,0.989416666666667,2.21877646064483,2.21877646064483,NA,2.21877646064483
"Col-0 - WW","Col-0","WW",4,-0.5625,-810,1.49829540786988,2.14859928526219,2.14859928526219,NA,2.14859928526219,0.989388888888889,2.17164282861022,2.17164282861022,NA,2.17164282861022
"Col-0 - WW","Col-0","WW",4,-0.541666666666657,-780,1.49723979298447,2.22940550779734,2.22940550779734,NA,2.22940550779734,0.990833333333333,2.25003079003937,2.25003079003937,NA,2.25003079003937
"Col-0 - WW","Col-0","WW",4,-0.520833333333329,-750,1.49723979298447,2.22940550779734,2.22940550779734,NA,2.22940550779734,0.990833333333333,2.25003079003937,2.25003079003937,NA,2.25003079003937
"Col-0 - WW","Col-0","WW",4,-0.5,-720,1.49669350201265,2.28087446505957,2.28087446505957,2.19438747780538,2.28087446505957,0.991777777777778,2.29978379851402,2.29978379851402,2.21421299136194,2.29978379851402
"Col-0 - WW","Col-0","WW",4,-0.479166666666657,-690,1.49281196089707,1.5386513065036,1.5386513065036,1.47114462284628,1.5386513065036,0.986333333333333,1.55997090892559,1.55997090892559,1.48902290013321,1.55997090892559
"Col-0 - WW","Col-0","WW",4,-0.458333333333329,-660,1.49248849913744,1.38996479449913,1.38996479449913,NA,1.38996479449913,0.989777777777778,1.40432006628785,1.40432006628785,NA,1.40432006628785
"Col-0 - WW","Col-0","WW",4,-0.4375,-630,1.49175771516197,1.42555624892339,1.42555624892339,NA,1.42555624892339,0.989866666666667,1.44014976655784,1.44014976655784,NA,1.44014976655784
"Col-0 - WW","Col-0","WW",4,-0.416666666666657,-600,1.49133327856732,1.35599718236763,1.35599718236763,NA,1.35599718236763,0.992047619047619,1.36686702969905,1.36686702969905,NA,1.36686702969905
"Col-0 - WW","Col-0","WW",4,-0.395833333333329,-570,1.49083525014376,1.33565967085443,1.33565967085443,NA,1.33565967085443,0.992296296296296,1.34602908006381,1.34602908006381,NA,1.34602908006381
"Col-0 - WW","Col-0","WW",4,-0.375,-540,1.49030413392116,1.31865376465367,1.31865376465367,NA,1.31865376465367,0.992848484848485,1.32815206426477,1.32815206426477,NA,1.32815206426477
"Col-0 - WW","Col-0","WW",4,-0.354166666666657,-510,1.49030413392116,1.31865376465367,1.31865376465367,NA,1.31865376465367,0.992848484848485,1.32815206426477,1.32815206426477,NA,1.32815206426477
"Col-0 - WW","Col-0","WW",4,-0.333333333333329,-480,1.48929780844674,1.30252462703269,1.30252462703269,NA,1.30252462703269,0.993944444444444,1.31046019152581,1.31046019152581,NA,1.31046019152581
"Col-0 - WW","Col-0","WW",4,-0.3125,-450,1.48885853939045,1.29648355373838,1.29648355373838,NA,1.29648355373838,0.99430303030303,1.30391190032203,1.30391190032203,NA,1.30391190032203
"Col-0 - WW","Col-0","WW",4,-0.291666666666657,-420,1.48839645116241,1.29274334677326,1.29274334677326,NA,1.29274334677326,0.994066666666667,1.30045940591502,1.30045940591502,NA,1.30045940591502
"Col-0 - WW","Col-0","WW",4,-0.270833333333329,-390,1.48787617404639,1.27253958288593,1.27253958288593,NA,1.27253958288593,0.994962962962963,1.27898186189398,1.27898186189398,NA,1.27898186189398
"Col-0 - WW","Col-0","WW",4,-0.25,-360,1.48636668583477,1.32086678486551,1.32086678486551,NA,1.32086678486551,0.994805555555555,1.32776378005635,1.32776378005635,NA,1.32776378005635
"Col-0 - WW","Col-0","WW",4,-0.229166666666657,-330,1.48565267395055,1.35198483414984,1.35198483414984,NA,1.35198483414984,0.994266666666667,1.35978091137506,1.35978091137506,NA,1.35978091137506
"Col-0 - WW","Col-0","WW",4,-0.208333333333329,-300,1.48476135710178,1.3368419442247,1.3368419442247,NA,1.3368419442247,0.993833333333333,1.34513695544997,1.34513695544997,NA,1.34513695544997
"Col-0 - WW","Col-0","WW",4,-0.1875,-270,1.48395629672225,1.33887020085719,1.33887020085719,NA,1.33887020085719,0.993966666666667,1.34699708325952,1.34699708325952,NA,1.34699708325952
"Col-0 - WW","Col-0","WW",4,-0.166666666666657,-240,1.48315602836879,1.30130345336412,1.30130345336412,NA,1.30130345336412,0.99425,1.30882922138709,1.30882922138709,NA,1.30882922138709
"Col-0 - WW","Col-0","WW",4,-0.145833333333329,-210,1.48155069963581,1.34534426094586,1.34534426094586,NA,1.34534426094586,0.99369696969697,1.35387779370619,1.35387779370619,NA,1.35387779370619
"Col-0 - WW","Col-0","WW",4,-0.125,-180,1.48094142774994,1.34428271971175,1.34428271971175,NA,1.34428271971175,0.993722222222222,1.35277514143297,1.35277514143297,NA,1.35277514143297
"Col-0 - WW","Col-0","WW",4,-0.104166666666657,-150,1.48008913168488,1.3422751985438,1.3422751985438,NA,1.3422751985438,0.9936,1.35092109354247,1.35092109354247,NA,1.35092109354247
"Col-0 - WW","Col-0","WW",4,-0.0833333333333286,-120,1.47921219091432,1.34744844749341,1.34744844749341,NA,1.34744844749341,0.993166666666667,1.35671936314154,1.35671936314154,NA,1.35671936314154
"Col-0 - WW","Col-0","WW",4,-0.0625,-90,1.47921219091432,1.34744844749341,1.34744844749341,NA,1.34744844749341,0.993166666666667,1.35671936314154,1.35671936314154,NA,1.35671936314154
"Col-0 - WW","Col-0","WW",4,-0.0416666666666572,-60,1.47921219091432,1.34744844749341,1.34744844749341,NA,1.34744844749341,0.993166666666667,1.35671936314154,1.35671936314154,NA,1.35671936314154
"Col-0 - WW","Col-0","WW",4,-0.0208333333333286,-30,1.47861558366878,1.45125780589079,1.45125780589079,NA,1.45125780589079,0.993916666666667,1.46014032620856,1.46014032620856,NA,1.46014032620856
"Col-0 - WW","Col-0","WW",4,0,0,1.47861558366878,1.45125780589079,1.45125780589079,1.40782152384573,1.45125780589079,0.993916666666667,1.46014032620856,1.46014032620856,1.4171923935483,1.46014032620856
"Col-0 - WW","Col-0","WW",4,0.0208333333333428,30,1.47598236534407,2.09118327474321,2.09118327474321,2.0612519876141,2.09118327474321,1.00485714285714,2.08107519522355,2.08107519522355,2.04762931420998,2.08107519522355
"Col-0 - WW","Col-0","WW",4,0.0416666666666714,60,1.47598236534407,2.09118327474321,2.09118327474321,NA,2.09118327474321,1.00485714285714,2.08107519522355,2.08107519522355,NA,2.08107519522355
"Col-0 - WW","Col-0","WW",4,0.0625,90,1.47598236534407,2.09118327474321,2.09118327474321,NA,2.09118327474321,1.00485714285714,2.08107519522355,2.08107519522355,NA,2.08107519522355
"Col-0 - WW","Col-0","WW",4,0.0833333333333428,120,1.44138585393905,2.0004297707659,2.0004297707659,NA,2.0004297707659,0.997888888888889,2.00466183463902,2.00466183463902,NA,2.00466183463902
"Col-0 - WW","Col-0","WW",4,0.104166666666671,150,1.44584770941154,2.01668017715412,2.01668017715412,NA,2.01668017715412,0.993458333333333,2.02995949552065,2.02995949552065,NA,2.02995949552065
"Col-0 - WW","Col-0","WW",4,0.125,180,1.44864043374682,2.06910660354644,2.06910660354644,NA,2.06910660354644,0.993233333333333,2.08320294346388,2.08320294346388,NA,2.08320294346388
"Col-0 - WW","Col-0","WW",4,0.145833333333343,210,1.44653741887784,2.10727404802688,2.10727404802688,NA,2.10727404802688,0.992029411764706,2.12420521310783,2.12420521310783,NA,2.12420521310783
"Col-0 - WW","Col-0","WW",4,0.166666666666671,240,1.44431939538322,2.13472055810415,2.13472055810415,NA,2.13472055810415,0.989114285714286,2.15821426192684,2.15821426192684,NA,2.15821426192684
"Col-0 - WW","Col-0","WW",4,0.1875,270,1.46434493003642,2.19958866255824,2.19958866255824,NA,2.19958866255824,0.987,2.22855994180166,2.22855994180166,NA,2.22855994180166
"Col-0 - WW","Col-0","WW",4,0.208333333333343,300,1.46434493003642,2.19958866255824,2.19958866255824,NA,2.19958866255824,0.987,2.22855994180166,2.22855994180166,NA,2.22855994180166
"Col-0 - WW","Col-0","WW",4,0.229166666666671,330,1.46434493003642,2.19958866255824,2.19958866255824,NA,2.19958866255824,0.987,2.22855994180166,2.22855994180166,NA,2.22855994180166
"Col-0 - WW","Col-0","WW",4,0.25,360,1.46434493003642,2.19958866255824,2.19958866255824,NA,2.19958866255824,0.987,2.22855994180166,2.22855994180166,NA,2.22855994180166
"Col-0 - WW","Col-0","WW",4,0.270833333333343,390,1.50895390070922,2.09875160212806,2.09875160212806,NA,2.09875160212806,0.986878787878788,2.12665590537126,2.12665590537126,NA,2.12665590537126
"Col-0 - WW","Col-0","WW",4,0.291666666666671,420,1.50895390070922,2.09875160212806,2.09875160212806,NA,2.09875160212806,0.986878787878788,2.12665590537126,2.12665590537126,NA,2.12665590537126
"Col-0 - WW","Col-0","WW",4,0.3125,450,1.55366110791643,1.99241908700992,1.99241908700992,NA,1.99241908700992,0.985,2.02276049442631,2.02276049442631,NA,2.02276049442631
"Col-0 - WW","Col-0","WW",4,0.333333333333343,480,1.55366110791643,1.99241908700992,1.99241908700992,NA,1.99241908700992,0.985,2.02276049442631,2.02276049442631,NA,2.02276049442631
"Col-0 - WW","Col-0","WW",4,0.354166666666671,510,1.59836831512363,1.92825666028346,1.92825666028346,NA,1.92825666028346,0.985125,1.95737257737186,1.95737257737186,NA,1.95737257737186
