"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
8400,"dpe2-5 - WW",0.922703897139515,0.0891113580211166,8,0.0336809274735879,0.0744989596604891,0.922703897139515,5.83333333333333,0.937902777777778
8430,"dpe2-5 - WW",0.93319896067079,0.0903064263829682,8,0.0341326208571852,0.0754980618137747,0.93319896067079,5.85416666666667,0.938092487373738
8460,"dpe2-5 - WW",0.93839162620692,0.0905189641122759,8,0.0342129525680375,0.0756757478021116,0.93839162620692,5.875,0.939046590909091
8490,"dpe2-5 - WW",0.942284145241581,0.0918959395150614,8,0.034733400350498,0.0768269280474098,0.942284145241581,5.89583333333333,0.939767129629629
8520,"dpe2-5 - WW",0.951308918838255,0.0935708487352198,8,0.0353664565312335,0.0782271871972928,0.951308918838255,5.91666666666667,0.934056712962963
8550,"dpe2-5 - WW",0.957464674126346,0.0931701395271533,8,0.0352150026865767,0.0778921859158594,0.957464674126346,5.9375,0.931819196428571
8580,"dpe2-5 - WW",0.965462929140159,0.0950394709826737,8,0.035921543565042,0.079454986122135,0.965462929140159,5.95833333333333,0.931724206349206
8610,"dpe2-5 - WW",0.975778080354718,0.0943111171460933,8,0.0356462516910346,0.0788460670764046,0.975778080354718,5.97916666666667,0.931775
8640,"dpe2-5 - WW",0.980675203837039,0.0975163222419533,8,0.0368577053459779,0.0815256855946577,0.980675203837039,6,0.931564583333333
-1080,"isa1-1 ProStarv::LUC - WW",1.8587547532805,0.110435414304704,8,0.041740663169233,0.0923263168475773,1.8587547532805,-0.75,0.895920138888889
-1050,"isa1-1 ProStarv::LUC - WW",1.83642221902763,0.101904448944796,8,0.0385162613427154,0.0851942513249959,1.83642221902763,-0.729166666666667,0.896131944444445
-1020,"isa1-1 ProStarv::LUC - WW",1.7944947190404,0.102814903974261,8,0.038860380998126,0.0859554107778323,1.7944947190404,-0.708333333333333,0.896652777777778
-990,"isa1-1 ProStarv::LUC - WW",1.76174639093483,0.091244224724532,8,0.0344870753131432,0.0762820808475917,1.76174639093483,-0.6875,0.896847222222222
-960,"isa1-1 ProStarv::LUC - WW",1.72362038046046,0.0900108849887574,8,0.0340209167098698,0.0752509830250068,1.72362038046046,-0.666666666666667,0.89703125
-930,"isa1-1 ProStarv::LUC - WW",1.69989873491887,0.0846191707399234,8,0.0319830402751929,0.0707433971095326,1.69989873491887,-0.645833333333333,0.897027777777778
-900,"isa1-1 ProStarv::LUC - WW",1.66383077165146,0.077440718176897,8,0.029269840235187,0.0647420605819161,1.66383077165146,-0.625,0.896418560606061
-870,"isa1-1 ProStarv::LUC - WW",1.62701935293391,0.0858871271617853,8,0.0324622827559807,0.0718034352059239,1.62701935293391,-0.604166666666667,0.897226388888889
-840,"isa1-1 ProStarv::LUC - WW",1.59738713486498,0.0921301362400387,8,0.0348219183922345,0.077022721409268,1.59738713486498,-0.583333333333333,0.898136904761905
-810,"isa1-1 ProStarv::LUC - WW",1.55097289599806,0.0901556630402052,8,0.0340756376697886,0.07537202050501,1.55097289599806,-0.5625,0.8981375
-780,"isa1-1 ProStarv::LUC - WW",1.55097289599806,0.0901556630402052,8,0.0340756376697886,0.07537202050501,1.55097289599806,-0.541666666666667,0.8981375
-750,"isa1-1 ProStarv::LUC - WW",1.5381335735255,0.0792867757238844,8,0.0299675844030787,0.06628540331373,1.5381335735255,-0.520833333333333,0.897
-720,"isa1-1 ProStarv::LUC - WW",1.57382922454931,0.122437048676333,8,0.0462768545797554,0.10235993427601,1.57382922454931,-0.5,0.896329861111111
-690,"isa1-1 ProStarv::LUC - WW",0.995697708998235,0.128428964536408,8,0.0485415859001242,0.107369301295677,0.995697708998235,-0.479166666666667,0.911958333333333
-660,"isa1-1 ProStarv::LUC - WW",0.961736272280923,0.143814731389208,8,0.0543568591604854,0.120232124279935,0.961736272280923,-0.458333333333333,0.9164375
-630,"isa1-1 ProStarv::LUC - WW",0.906745767306107,0.111012295702882,8,0.0419587038428843,0.0928086017657534,0.906745767306107,-0.4375,0.920143055555556
-600,"isa1-1 ProStarv::LUC - WW",0.888377187725223,0.0730551272161846,8,0.0276122426588873,0.0610756147850505,0.888377187725223,-0.416666666666667,0.922870535714285
-570,"isa1-1 ProStarv::LUC - WW",0.878720647593412,0.0774393368096449,8,0.0292693181274415,0.0647409057299929,0.878720647593412,-0.395833333333333,0.924314814814815
-540,"isa1-1 ProStarv::LUC - WW",0.860281956653263,0.0784359538830438,8,0.0296460039743807,0.0655740984542078,0.860281956653263,-0.375,0.924966540404041
-510,"isa1-1 ProStarv::LUC - WW",0.843434687522999,0.0728320166145116,8,0.0275279147779032,0.0608890896542144,0.843434687522999,-0.354166666666667,0.92740625
-480,"isa1-1 ProStarv::LUC - WW",0.8337613613085,0.0792928529747896,8,0.0299698813880145,0.0662904840226328,0.8337613613085,-0.333333333333333,0.929295454545455
-450,"isa1-1 ProStarv::LUC - WW",0.829421622497886,0.0814176571035179,8,0.0307729818607771,0.0680668647286148,0.829421622497886,-0.3125,0.929099005255255
-420,"isa1-1 ProStarv::LUC - WW",0.838168824362781,0.0736572949749731,8,0.0278398406785009,0.0615790396297285,0.838168824362781,-0.291666666666667,0.928798611111111
-390,"isa1-1 ProStarv::LUC - WW",0.842573944000217,0.0687899329864265,8,0.0260001507695547,0.0575098231741583,0.842573944000217,-0.270833333333333,0.928611111111111
-360,"isa1-1 ProStarv::LUC - WW",0.846214460803147,0.0691967797792396,8,0.0261539244031959,0.0578499556048481,0.846214460803147,-0.25,0.928222222222222
-330,"isa1-1 ProStarv::LUC - WW",0.852168281464402,0.0698047229312346,8,0.0263837053162592,0.0583582087990774,0.852168281464402,-0.229166666666667,0.927815972222222
-300,"isa1-1 ProStarv::LUC - WW",0.858955067912423,0.0636435335712869,8,0.0240549946267165,0.0532073255920387,0.858955067912423,-0.208333333333333,0.927340277777778
-270,"isa1-1 ProStarv::LUC - WW",0.860461338381032,0.0582825688044964,8,0.0220287404038155,0.0487254468868821,0.860461338381032,-0.1875,0.927211805555556
-240,"isa1-1 ProStarv::LUC - WW",0.870863872598528,0.0515025753587768,8,0.0194661437540981,0.0430572305177482,0.870863872598528,-0.166666666666667,0.927256944444445
-210,"isa1-1 ProStarv::LUC - WW",0.875573144963623,0.0496639631255717,8,0.0187712136503064,0.0415201122240244,0.875573144963623,-0.145833333333333,0.927208333333334
-180,"isa1-1 ProStarv::LUC - WW",0.883291508014541,0.0513517103088434,8,0.0194091221250045,0.0429311041796612,0.883291508014541,-0.125,0.926878156565657
-150,"isa1-1 ProStarv::LUC - WW",0.879748696949517,0.0575693889605614,8,0.0217591837599418,0.0481292136164678,0.879748696949517,-0.104166666666667,0.926722222222222
-120,"isa1-1 ProStarv::LUC - WW",0.866317242560794,0.0744107052690807,8,0.028124603003273,0.0622089063981736,0.866317242560794,-0.0833333333333333,0.926623511904762
-90,"isa1-1 ProStarv::LUC - WW",0.868103998345908,0.0795713352333442,8,0.0300751377881115,0.0665233010170871,0.868103998345908,-0.0625,0.926705555555556
-60,"isa1-1 ProStarv::LUC - WW",0.868103998345908,0.0795713352333442,8,0.0300751377881115,0.0665233010170871,0.868103998345908,-0.0416666666666667,0.926705555555556
-30,"isa1-1 ProStarv::LUC - WW",0.872298741247635,0.0749701621323287,8,0.0283360578217619,0.0626766240405983,0.872298741247635,-0.0208333333333333,0.927264583333334
0,"isa1-1 ProStarv::LUC - WW",0.873427636742143,0.091869305842124,8,0.0347233337683419,0.0768046617396143,0.873427636742143,0,0.927534722222222
30,"isa1-1 ProStarv::LUC - WW",1.48375923991951,0.135204677706317,8,0.0511025647576505,0.113033939264683,1.48375923991951,0.0208333333333333,0.892305555555555
60,"isa1-1 ProStarv::LUC - WW",1.51045306278263,0.125685333451662,8,0.0475045908230462,0.105075568307596,1.51045306278263,0.0416666666666667,0.899388888888889
90,"isa1-1 ProStarv::LUC - WW",1.56014261994585,0.108080886933838,8,0.0408507354723179,0.0903578827049837,1.56014261994585,0.0625,0.899038541666667
120,"isa1-1 ProStarv::LUC - WW",1.61798823005559,0.120554096512559,8,0.0455651655574731,0.100785746872667,1.61798823005559,0.0833333333333333,0.897230654761905
150,"isa1-1 ProStarv::LUC - WW",1.66006572572306,0.128805798988904,8,0.0486840159353734,0.107684342781954,1.66006572572306,0.104166666666667,0.897183333333333
180,"isa1-1 ProStarv::LUC - WW",1.7125483755541,0.125208100060785,8,0.0473242135559612,0.104676591208323,1.7125483755541,0.125,0.896402462121212
210,"isa1-1 ProStarv::LUC - WW",1.7367056348356,0.133770802689293,8,0.0505606109424799,0.111835189751449,1.7367056348356,0.145833333333333,0.895982638888889
240,"isa1-1 ProStarv::LUC - WW",1.76522457480101,0.127004614830109,8,0.0480032323140022,0.106178515141494,1.76522457480101,0.166666666666667,0.896513888888889
270,"isa1-1 ProStarv::LUC - WW",1.78593584813641,0.134182499900615,8,0.0507162178619965,0.11217937723349,1.78593584813641,0.1875,0.896717361111111
300,"isa1-1 ProStarv::LUC - WW",1.81340414110685,0.136618373963592,8,0.0516368917185265,0.114215818912595,1.81340414110685,0.208333333333333,0.89452118844697
330,"isa1-1 ProStarv::LUC - WW",1.81570499278504,0.132920102743011,8,0.0502390765855946,0.111123986798328,1.81570499278504,0.229166666666667,0.893798295454545
360,"isa1-1 ProStarv::LUC - WW",1.81829059325729,0.132262191406241,8,0.0499904094739052,0.11057395915621,1.81829059325729,0.25,0.894273115773116
390,"isa1-1 ProStarv::LUC - WW",1.80293890503752,0.121838056115662,8,0.0460504566722249,0.101859163963388,1.80293890503752,0.270833333333333,0.894954795587554
420,"isa1-1 ProStarv::LUC - WW",1.77900720061156,0.119146660132959,8,0.0450332046079634,0.0996091006134584,1.77900720061156,0.291666666666667,0.89446875
450,"isa1-1 ProStarv::LUC - WW",1.7366917493402,0.114225307966013,8,0.0431731083296909,0.0954947472391841,1.7366917493402,0.3125,0.894088383838384
480,"isa1-1 ProStarv::LUC - WW",1.71237444278619,0.122789739217391,8,0.0464101590742418,0.102654790947195,1.71237444278619,0.333333333333333,0.894090909090909
510,"isa1-1 ProStarv::LUC - WW",1.68432883271795,0.11076661782382,8,0.0418658463327945,0.0926032099188758,1.68432883271795,0.354166666666667,0.893704861111111
540,"isa1-1 ProStarv::LUC - WW",1.65642379005653,0.102806678226447,8,0.0388572719576882,0.0859485338805632,1.65642379005653,0.375,0.893421085858586
570,"isa1-1 ProStarv::LUC - WW",1.61756920961587,0.101165848135908,8,0.0382370964772199,0.0845767655960331,1.61756920961587,0.395833333333333,0.892658796296296
600,"isa1-1 ProStarv::LUC - WW",1.56260917255704,0.088835410627574,8,0.0335766291624093,0.0742682618662182,1.56260917255704,0.416666666666667,0.891955324792961
630,"isa1-1 ProStarv::LUC - WW",1.50906676979509,0.0663477125937381,8,0.0250770782258599,0.0554680758306401,1.50906676979509,0.4375,0.890991666666667
660,"isa1-1 ProStarv::LUC - WW",1.50906676979509,0.0663477125937381,8,0.0250770782258599,0.0554680758306401,1.50906676979509,0.458333333333333,0.890991666666667
690,"isa1-1 ProStarv::LUC - WW",1.49898965517068,0.0995668995055925,8,0.037632750700794,0.0832400110884783,1.49898965517068,0.479166666666667,0.891370833333333
720,"isa1-1 ProStarv::LUC - WW",1.51971432772504,0.120767589568794,8,0.0456458583479638,0.100964231534302,1.51971432772504,0.5,0.891510416666667
750,"isa1-1 ProStarv::LUC - WW",0.870887269062991,0.0847892417129436,8,0.0320473210608847,0.0708855800011394,0.870887269062991,0.520833333333333,0.916263888888889
780,"isa1-1 ProStarv::LUC - WW",0.858937149450881,0.0716947129178267,8,0.0270980543855342,0.059938279969539,0.858937149450881,0.541666666666667,0.920291666666667
810,"isa1-1 ProStarv::LUC - WW",0.863824601788528,0.0785054433140389,8,0.0296722685105465,0.0656321930723519,0.863824601788528,0.5625,0.922686111111111
840,"isa1-1 ProStarv::LUC - WW",0.864170227822097,0.054003051422156,8,0.0204112348716654,0.0451476808207676,0.864170227822097,0.583333333333333,0.924122023809524
870,"isa1-1 ProStarv::LUC - WW",0.84446114563742,0.0595330203705902,8,0.0225013666710177,0.0497708505576212,0.84446114563742,0.604166666666667,0.924752777777778
900,"isa1-1 ProStarv::LUC - WW",0.842458775368937,0.0528907379681986,8,0.0199908199032193,0.0442177635018489,0.842458775368937,0.625,0.925094444444445
930,"isa1-1 ProStarv::LUC - WW",0.836079115782632,0.0545650823035599,8,0.0206236625775701,0.0456175503962232,0.836079115782632,0.645833333333333,0.92690845959596
960,"isa1-1 ProStarv::LUC - WW",0.826566402922744,0.0528568933918806,8,0.0199780278557671,0.0441894687279634,0.826566402922744,0.666666666666667,0.928399305555555
990,"isa1-1 ProStarv::LUC - WW",0.829054614742066,0.0587173211753972,8,0.0221930613545725,0.0490889089646833,0.829054614742066,0.6875,0.928255050505051
1020,"isa1-1 ProStarv::LUC - WW",0.824780967282587,0.061361262614619,8,0.0231923772873153,0.0512992993234365,0.824780967282587,0.708333333333333,0.927920138888889
1050,"isa1-1 ProStarv::LUC - WW",0.824349822390629,0.0683132076617424,8,0.0258199655334404,0.0571112708288517,0.824349822390629,0.729166666666667,0.9275
1080,"isa1-1 ProStarv::LUC - WW",0.823373278784163,0.0735220590906359,8,0.0277887263187454,0.0614659796010675,0.823373278784163,0.75,0.927090277777778
1110,"isa1-1 ProStarv::LUC - WW",0.826805931826348,0.0767937893071363,8,0.0290253241058534,0.0642012145119899,0.826805931826348,0.770833333333333,0.927020833333333
1140,"isa1-1 ProStarv::LUC - WW",0.838406796350981,0.0729021509737672,8,0.027554423074039,0.0609477234458772,0.838406796350981,0.791666666666667,0.927
1170,"isa1-1 ProStarv::LUC - WW",0.845069392745198,0.070321766716721,8,0.0265791294981633,0.0587904682211426,0.845069392745198,0.8125,0.927145833333333
1200,"isa1-1 ProStarv::LUC - WW",0.848002916211601,0.0751974072206175,8,0.028421948391801,0.0628666056887454,0.848002916211601,0.833333333333333,0.927177083333333
1230,"isa1-1 ProStarv::LUC - WW",0.852441207195516,0.0808659634137724,8,0.0305644612460699,0.0676056372616565,0.852441207195516,0.854166666666667,0.927232954545455
1260,"isa1-1 ProStarv::LUC - WW",0.862295704438121,0.0690291375580179,8,0.0260905615993977,0.0577098032005582,0.862295704438121,0.875,0.927136363636363
1290,"isa1-1 ProStarv::LUC - WW",0.865286901666836,0.0731943091755834,8,0.0276648484948238,0.0611919738150213,0.865286901666836,0.895833333333333,0.927048611111111
1320,"isa1-1 ProStarv::LUC - WW",0.872131678321687,0.0713569387674714,8,0.026970387756799,0.0596558937130563,0.872131678321687,0.916666666666667,0.926882440476191
1350,"isa1-1 ProStarv::LUC - WW",0.875693641347688,0.0635424011336209,8,0.0240167701582099,0.0531227767582945,0.875693641347688,0.9375,0.927465277777778
1380,"isa1-1 ProStarv::LUC - WW",0.875693641347688,0.0635424011336209,8,0.0240167701582099,0.0531227767582945,0.875693641347688,0.958333333333333,0.927465277777778
1410,"isa1-1 ProStarv::LUC - WW",0.876746590655712,0.0596228829800469,8,0.0225353315448442,0.0498459775791992,0.876746590655712,0.979166666666667,0.927552083333334
1440,"isa1-1 ProStarv::LUC - WW",0.869930785538547,0.0706612901516042,8,0.0267074572943032,0.0590743169160886,0.869930785538547,1,0.927409722222222
1470,"isa1-1 ProStarv::LUC - WW",1.47952527647822,0.0983818563090958,8,0.0371848464735369,0.0822492901831721,1.47952527647822,1.02083333333333,0.898045833333333
1500,"isa1-1 ProStarv::LUC - WW",1.51885777315526,0.122127092607855,8,0.0461597021976768,0.102100804517976,1.51885777315526,1.04166666666667,0.897502884615385
1530,"isa1-1 ProStarv::LUC - WW",1.57884473056291,0.0952184685983732,8,0.0359891983045298,0.0796046318737816,1.57884473056291,1.0625,0.897397588522588
1560,"isa1-1 ProStarv::LUC - WW",1.65269665373024,0.110687504115578,8,0.0418359441617509,0.0925370692035976,1.65269665373024,1.08333333333333,0.893404761904762
1590,"isa1-1 ProStarv::LUC - WW",1.67980999796568,0.137846058248507,8,0.0521009127622961,0.115242188659939,1.67980999796568,1.10416666666667,0.89097037037037
1620,"isa1-1 ProStarv::LUC - WW",1.70648654921525,0.144397004465596,8,0.0545769376969499,0.120718916753897,1.70648654921525,1.125,0.890568181818182
1650,"isa1-1 ProStarv::LUC - WW",1.7322785192498,0.147457287630747,8,0.0557336160107255,0.123277377506075,1.7322785192498,1.14583333333333,0.889284722222222
1680,"isa1-1 ProStarv::LUC - WW",1.74315304934238,0.161694778713495,8,0.0611148818247898,0.135180217922768,1.74315304934238,1.16666666666667,0.888527777777778
1710,"isa1-1 ProStarv::LUC - WW",1.75974794211752,0.168288738758602,8,0.0636071644582823,0.140692906476868,1.75974794211752,1.1875,0.887074404761905
1740,"isa1-1 ProStarv::LUC - WW",1.77168700200446,0.174167342713242,8,0.065829067904028,0.145607542372922,1.77168700200446,1.20833333333333,0.886351409774436
1770,"isa1-1 ProStarv::LUC - WW",1.7729824650027,0.171235896225256,8,0.0647210852770417,0.143156791778328,1.7729824650027,1.22916666666667,0.886213622291022
1800,"isa1-1 ProStarv::LUC - WW",1.77707553894374,0.161122642394305,8,0.0608986346224178,0.134701899989902,1.77707553894374,1.25,0.885427083333334
1830,"isa1-1 ProStarv::LUC - WW",1.77253953025346,0.160329431279712,8,0.0605988290015053,0.134038758902832,1.77253953025346,1.27083333333333,0.885743055555556
1860,"isa1-1 ProStarv::LUC - WW",1.76065302728019,0.151655783246353,8,0.0573204981935092,0.126787407680091,1.76065302728019,1.29166666666667,0.886447916666667
1890,"isa1-1 ProStarv::LUC - WW",1.72800598172767,0.146187315281198,8,0.0552536115808919,0.122215654051961,1.72800598172767,1.3125,0.886739583333334
1920,"isa1-1 ProStarv::LUC - WW",1.69579860420693,0.13999611444448,8,0.0529135576193474,0.117039680622453,1.69579860420693,1.33333333333333,0.887121527777778
1950,"isa1-1 ProStarv::LUC - WW",1.66544622638623,0.14072060934748,8,0.0531873909535575,0.117645373518975,1.66544622638623,1.35416666666667,0.886819444444444
1980,"isa1-1 ProStarv::LUC - WW",1.64061955668231,0.13343527447094,8,0.0504337931962505,0.111554681141109,1.64061955668231,1.375,0.886761047979798
2010,"isa1-1 ProStarv::LUC - WW",1.61115330574463,0.128027489287105,8,0.0483898425190952,0.107033659587744,1.61115330574463,1.39583333333333,0.887791666666666
2040,"isa1-1 ProStarv::LUC - WW",1.54989889421637,0.124274906166858,8,0.0469714994176275,0.103896421589062,1.54989889421637,1.41666666666667,0.887921130952381
2070,"isa1-1 ProStarv::LUC - WW",1.49786228396553,0.132828565057732,8,0.0502044785926175,0.111047459378317,1.49786228396553,1.4375,0.886401388888889
2100,"isa1-1 ProStarv::LUC - WW",1.49786228396553,0.132828565057732,8,0.0502044785926175,0.111047459378317,1.49786228396553,1.45833333333333,0.886401388888889
2130,"isa1-1 ProStarv::LUC - WW",1.48186799159422,0.148295889931066,8,0.0560505778872298,0.123978466574068,1.48186799159422,1.47916666666667,0.886045833333333
2160,"isa1-1 ProStarv::LUC - WW",1.50951399227866,0.176482665232707,8,0.0667041775599441,0.147543200439516,1.50951399227866,1.5,0.886197916666667
